q=0.8,q=1,q=1.4
0.0691546374239067,0.2662786883972217,0.3702295778833502
0.0891328026754934,0.2632296739211881,0.358513752546628
0.06647441038415991,0.26274967611885813,0.3543127577395069
0.07549607080525789,0.2589164245017912,0.3289571297662519
0.07334348977624927,0.2532009926357546,0.3205189829880055
0.06160237567260651,0.2563352056928636,0.3268757434850329
0.06588106995394583,0.2501862420011207,0.314891832052723
0.06426733956254793,0.24975076508926009,0.3249910288068918
0.0756037070445359,0.24512717539801088,0.3203482128757571
0.0677832609178779,0.23420885628448218,0.2888682708832846
0.05276011366427724,0.23199204585210964,0.2857868289534906
0.05629056256381659,0.22964821389194867,0.2817977261364888
0.05436272458359781,0.233773522785782,0.29004805994233607
0.04620215792877502,0.23039903749167934,0.28503402028684377
0.04056340596451946,0.22915472908889,0.27252174531375317
0.06380786323708776,0.22769125408021296,0.2811110275123099
0.0731361087084963,0.22664958792046264,0.2897144430194487
0.07057565972147017,0.22470211562708187,0.282642882189748
0.08335524648526871,0.22331712668130876,0.2783063013641822
0.08289424554513403,0.2206668585057514,0.26539881708359303
0.0713794022524894,0.2194731721429264,0.2685639798717432
0.054681513735715725,0.22000729725417045,0.2715543659970763
0.05568773820886008,0.21796643383277114,0.26940473753208494
0.05398419356828299,0.21668657707917305,0.2720789630419631
0.04081526805811109,0.2146963222818954,0.26671735279623476
0.04636445640744569,0.21387097127399102,0.2641063546179794
0.04414428151540051,0.21132083801248314,0.26620879462436164
0.04380550645771564,0.21093715341274333,0.2625185964332388
0.05606051299673709,0.21005558417539305,0.2620455622177076
0.04526097849020516,0.20812405568739223,0.2591749008554416
0.03388649553863843,0.20845904677767635,0.2624099588180684
0.043558027702431446,0.20701118730158896,0.2554023802581469
0.04577996813793561,0.20609218829946485,0.2586086753011614
0.0447358830219855,0.20596073930974512,0.2584777062539274
0.06033228768239951,0.20693499968555784,0.26172922786062713
0.060403089801923215,0.2049624088478197,0.2613368376230767
0.049434881718070756,0.20448572023769884,0.2607708351433473
0.05055320891378301,0.20493273350393792,0.260943021487833
0.05817050683663183,0.20218822550089044,0.25559964223654674
0.05685325139614861,0.2020176839133967,0.25532824998458636
0.051310770814325224,0.20305620984333927,0.25019696137880487
0.05385893277460241,0.20228781114951744,0.2516879498673461
0.06508882783936087,0.20078535381139773,0.24737902559846248
0.057026597813035096,0.20128119262929545,0.24616560721906922
0.05447054793231132,0.2020740720668357,0.24821254324808706
0.049914494965548784,0.20024345743848926,0.2470740592504228
