q=0.8,q=1,q=1.4
0.10367755381679444,0.1804958824637879,0.12398091050312132
0.0917138526654071,0.17196362765196227,0.1544937011209413
0.07510076209831595,0.17473888865174558,0.1585975870079892
0.0798259701321058,0.16611853244586428,0.11802156782039219
0.05781874236538442,0.16825187900781202,0.1730920599993624
0.04786194224902829,0.16892525918888168,0.22184950284895422
0.04270175232869633,0.16595446931711422,0.17564961003273538
0.05493020574181173,0.1647964912380644,0.17679277067333032
0.06146654197652879,0.16230742353258165,0.09695670523717581
0.0678229816500675,0.1646290913078019,0.10217840937809797
0.06001506135379486,0.15975392581259484,0.11000894179971965
0.04983111669645268,0.15183386914071662,0.0974102518964628
0.04962332491874122,0.1501733834157335,0.10665641813511684
0.04311518921173274,0.15028263245551443,0.12353708723929913
0.04726278563151709,0.1548419898060729,0.12524778876371556
0.028383552495029107,0.15145236522505456,0.10572348624083361
0.020040649427301105,0.14892114153172997,0.11744433054155934
0.026452979084808703,0.14915810825493736,0.10484438548235175
0.027433409727620983,0.14750383510192933,0.10253739573363418
0.013895352019972051,0.14539734049219533,0.13221077565890482
0.011967809507325455,0.14471394615793542,0.12630059374748726
0.017766196940840473,0.14340442402266262,0.13172280207106724
0.018048862540069877,0.14289080464760673,0.11326481880354322
0.015413359930903425,0.1420764768528784,0.10529219218886965
0.02159127147314166,0.14470862955261055,0.12154688421526316
0.01917392123721129,0.1465636391438352,0.13963688764931703
0.02325566266597434,0.1485021116272378,0.12298008326092713
0.021961282515576386,0.14773947210534288,0.12523298091576862
0.02426123002908298,0.14881569837706365,0.12425741670227808
0.02511961211121161,0.14818458663984302,0.10111938871375514
0.030232156919225872,0.14776978306070987,0.11243848001805645
0.019049024966477646,0.1451786951446934,0.10746386211496883
0.012597427175762732,0.1442061351970665,0.11458896583269507
0.018078191152540057,0.1425795210105889,0.09319630462528039
0.02372333064204213,0.14213101559732877,0.09713211648846709
0.027120469127169144,0.14277657046767445,0.11083276025254918
0.023229656866078585,0.14212421178910972,0.10151414049818186
0.020644431886296388,0.14136794309945344,0.13423556908662704
0.013127799738640533,0.1421659523703056,0.14451190131421754
0.00788384890938687,0.14222238616667937,0.13520941322849467
0.010202482253646394,0.14084187966079753,0.12896010277336245
0.010259313746189491,0.1401045047578009,0.13226792624664085
0.005159480856434584,0.1388656678380471,0.12904654330856147
0.008932594181032982,0.13709941625450028,0.108100989671982
0.008746953235061028,0.137340812130617,0.10803255899816122
-0.0007137737665630084,0.13616942281373667,0.10411465974999601
