q=0.8,q=1,q=1.4
0.005262040710476867,-0.00608622890024435,0.009563418841423754
0.0071161628376330555,0.008633905043268442,-0.01898010912555037
-0.009000102832317225,0.003382594510924264,-0.04122522906646964
0.012834599600864749,-0.009082880591165576,-0.04066158070185111
0.007079348554555054,-0.003948726128101043,0.03313710724313523
-0.01234049309493912,-0.0037593864142877464,-0.0036691049184014446
-0.011954498243312628,-0.005262228948254233,-0.0017303883225281425
-0.00327916257532479,-0.003981712163579232,-0.057097512076666135
0.0009320553102156737,-0.005733923949662767,-0.0914304622938289
-0.0005574398066983122,-0.00017676217640882896,-0.03566268803058392
0.00016351724798369105,-0.0011149661686999934,0.041257880448483775
-0.019055300157504007,-0.009947406997696362,-0.06128987376297346
-0.006096754981342656,-0.008991535950599427,-0.03461733586334503
-0.006925380323991703,-0.010218273659177157,0.013206892989956032
0.003458804081276412,-0.006284727316028693,-0.0460335256393023
0.0027730993020895767,-0.013382514023817293,-0.055667236557496835
-0.005060633269636128,-0.007458307193815017,-0.0146364625521187
-0.011291235051828608,-0.0033984839797653876,0.013901482166829737
-0.005459504738496435,-0.013653032437218826,0.028086433357259466
-0.011269880461782122,-0.012652360307583876,-0.049268181232719144
-0.012201638818680749,-0.013277394461567837,-0.07362834780644789
-0.006950566981231532,-0.014542475120151721,0.01178608806964121
-0.012169546804670972,-0.009291129988866942,-0.024795068215041738
-0.01153002526086766,-0.013444119197458804,0.00969227624875657
0.008634430597226128,-0.011630468717044096,-0.03740236612844683
-0.006448305938647536,-0.009404070424068323,-0.050269306446125483
-0.005464036073931311,-0.007683166948879716,-0.06369625876965301
-0.0001471665525514254,-0.004623644622881784,0.005629070720658547
-0.007461952281857975,-0.002199269520872349,0.03543242057185125
0.0023916505974739266,-0.00528660268605563,-0.0992425546463096
0.0009282352847890252,-0.007012666887533214,0.025425529395022295
-0.0014876618051857804,-0.003390610178598763,-0.026121323516747452
-0.011466556880975531,-0.004433492305849995,-0.013801639302130297
-0.005507058075693294,-0.010166329372339078,-0.046972634371002187
0.0035647163161343087,-0.0066611919585852775,-0.07653954397153484
0.007517601329539048,-0.0038132016420604486,-0.007232750708794811
0.008600464773110161,-0.004623308770987933,-0.09552262988177063
-0.00034715159438292176,-0.007777112674773434,0.04641434977412473
-0.004492666088935948,-0.006572381082435186,-0.018377439960715947
-0.0012415873040367842,-0.0062709256088737675,-0.025401425194559124
-0.00446900235266412,-0.004760464172420598,-0.01883173320379683
-0.00010526227555374135,-0.001958701603030022,-0.01797290335633761
-0.0036813925199226105,-0.005886793646311617,-0.0192380239633394
-0.006870804899961058,-0.005904673056022602,-0.050597511932096495
-0.00036717826333187986,-0.004595766767806708,-0.028764209791404483
-0.01014281181323895,-0.004498779241998818,-0.025399222789076248
