q=0.8,q=1,q=1.4
0.004472947336182642,0.0012351478308687547,-0.035715106439511146
-0.01220189507125724,0.00558074882570736,0.0010373762943345355
-2.3633797354705166e-06,0.0013102594905376463,-0.0615413091420578
0.01607113887172318,-0.0033540684665354092,-0.006986561729206642
-0.0031951372828302738,-0.015957183000409714,-0.08488381922001054
-0.0023114772457120125,-0.006192999462030002,-0.06936470015034502
-0.009616725040018537,-0.012176065697985905,0.004121487071870433
0.0025734072230534366,-0.008266260693403638,-0.0036776004124590145
-0.0031482639769251364,-0.0011247485432477333,-0.02665118454194726
-0.020295653665471036,-0.009623260233922792,-0.13146348834573018
-0.0062338716450085485,-0.006728880577327345,-0.02997711448517748
-0.011566092833334096,-0.012796678366100878,-0.02169427158827375
-0.01395312930600312,-0.012317928616653262,-0.05552706565697463
-0.00809483281653911,-0.006587420603182181,-0.12816793277062288
0.008147024503841749,-0.009760567134094345,0.005189808002057816
0.01234596263907406,-0.008760403129997485,0.028943098908712273
-0.0026575836345159587,-0.0016299984347938334,0.0009228428415894996
-0.004949842274697858,-0.007125926603748667,-0.03994252648141128
0.000650725203172442,-0.011994951626377315,-0.007432625917715541
0.0036894314807796036,-0.008685786144098984,-0.06608246076257274
-0.004078149320093871,-0.012297402286719716,-0.01905961713111992
0.000854456515696711,-0.012746302039602142,-0.03181407580746054
-0.013676845001612037,-0.009612741943499259,-0.03558963878583654
-0.006442308524299278,-0.012561919950258016,-0.041686496019622155
0.0007793033457801357,-0.009610396090067752,-0.030280619886184468
-0.0031632298876616005,-0.005929451705071642,0.02193012675832051
0.0009142128661210336,-0.004810506100568546,0.004201621881918527
-0.0033976031867837264,-0.006114910212659197,0.03328752562134696
-0.00478242246310856,-0.005060062560687584,-0.04430028260981089
-0.005933108221427119,-0.005890338306073772,-0.012957901150173257
-0.0017643536961600148,-0.0033134379872308273,-0.04465461551063754
-0.013708162358568643,-0.008850616159577385,-0.03953633326875661
-0.01860917893174019,-0.011339331054045942,0.009353528190956695
-0.0024700763685245875,-0.004905164106958182,-0.030178313171745685
-0.0047810478239398435,-0.010387800962007532,-0.007012042012831898
0.0066156560866375,-0.008250977885836619,-0.03026825982652781
0.007851429102402108,-0.01254727887635454,-0.07823887371404226
0.01049821903660586,-0.0085255268015203,-0.055267682021337805
0.0012936959868738995,-0.009551782896664918,0.0263214320873999
-0.0042592751478309765,-0.008152756582489928,0.028679369797941945
-0.002007618520849519,-0.00914263441939056,0.016958899248209036
-0.0018791637273807282,-0.007291763078058011,-0.03693516791321372
-0.003424781666240051,-0.00695728586072164,-0.06679925096267425
0.0005302406239593438,-0.007349551225900086,-0.011866493755178453
0.0006997676330229297,-0.008340610700997786,-0.01961041990199419
-0.006054205006762459,-0.009645391786818891,0.03082102670146014
