q=0.8,q=1,q=1.4
0.12647496487454646,0.265628458556705,0.2281728969676351
0.13156438639151702,0.2660978374635192,0.21256865073729614
0.1330901092366048,0.2579103621138188,0.1361558728511909
0.12314322243202014,0.2463161380764518,0.1902278854666406
0.09744673374763124,0.24018755225131372,0.25818610138975373
0.09431686327911848,0.23735889108121455,0.2311388173073965
0.08761994957205843,0.23518900045161217,0.22887800752499743
0.08903947240179377,0.23467149867883563,0.20232582672514354
0.08954550998436162,0.2309645850432389,0.1675845607642259
0.09066950490904446,0.22963129427262174,0.16866833187100383
0.07925198145653667,0.22553235070103028,0.1905229830917392
0.07097058425830483,0.21735661018999508,0.15782553661580323
0.07446194931816308,0.21890775907860416,0.15852586423869752
0.07063984714227445,0.2196078741210954,0.1598655215905751
0.07168675716644657,0.2210362199760425,0.16938459245074
0.06955097759379214,0.22260010609608116,0.17451532843193718
0.05490080177736445,0.21822032948455217,0.20395816185964577
0.05657070854834956,0.22073027605910056,0.1973666202167692
0.05214818286407308,0.21657437235040788,0.18760613332108278
0.05572133713229732,0.2154665001866647,0.1961708142948737
0.049346725629959565,0.21308810727771288,0.18020753591963512
0.05844953155559551,0.2093050676680832,0.18012466785592096
0.0463405889962587,0.20699634050180293,0.16154017512440078
0.05107465633852826,0.2061987020878746,0.17122200783609287
0.06526961947690779,0.2090495434140962,0.20369731494321286
0.0577645945758718,0.20969657075414716,0.20172848613634642
0.06715332406059815,0.21148217617957243,0.2083497851558036
0.06678027441313361,0.2112531065015446,0.21045929277130426
0.06277965087741677,0.21220616053693675,0.21984959630856338
0.060707469872397724,0.20888651477878284,0.19225535248574488
0.06031511545944568,0.20635401000174625,0.18659880275259866
0.05482938385932812,0.2014693379077812,0.18910024554105576
0.052394063503470534,0.20065765874653607,0.18561889145121313
0.048624118293332685,0.1983713669932854,0.16900780449856256
0.051979337816476345,0.1986720105438735,0.18161753836494654
0.0625944344136542,0.1991187651342443,0.18335577057877117
0.05801456566376828,0.19967166409230686,0.18028545266662377
0.05464023685203756,0.19974207941783106,0.1958235915633395
0.048219837686360734,0.19889794882527667,0.19274920137684148
0.0442075382600251,0.1997750900942492,0.21253514514768312
0.04426651303469953,0.19904341136924586,0.2228522376277624
0.042081260125939934,0.19811025482601963,0.2166904051262577
0.043244368058481086,0.1966375696815703,0.21116204438106934
0.045694024846966386,0.19572533748038268,0.2087409960221862
0.047298915567353106,0.19429243178893785,0.20028874673590735
0.042356212702031826,0.19293124172702392,0.20014082517587894
