q=0.8,q=1,q=1.4
-0.3030479872620617,0.04373581887685418,0.1218177796675377
-0.34385843675849515,0.04413161305046742,0.12617763099109425
-0.32729149836595184,0.03812196674667234,0.09882657239703008
-0.3372190271919351,0.04311475997999992,0.11752488073699396
-0.2941618916152322,0.041154099639271635,0.11334245453048197
-0.37289709489007805,0.04243659233696917,0.11597350933311645
-0.34048237586091545,0.04366098127047735,0.11496345291021726
-0.35191039282560155,0.0433927966668648,0.11353804197108275
-0.3041693709379274,0.04171540723470457,0.11241672839716443
-0.30361845952694466,0.04235222406168759,0.10587330727406652
-0.3100107335309019,0.04105770383836216,0.1028987028812196
-0.32470573524739166,0.037948174509295995,0.10064187151840542
-0.32040837847856096,0.04383752428458365,0.1023805702303946
-0.3133200951155857,0.04300797231957176,0.1012070396554634
-0.3551867209638715,0.03945062330032556,0.10452856401650479
-0.3387106177455337,0.04235558924969496,0.1099367750742033
-0.3411468878620383,0.040363797765365916,0.118225374152928
-0.3507014521599672,0.04221519078163283,0.10903073245461314
-0.30498755975602876,0.04350044060726077,0.10972849273170482
-0.3044084686163444,0.041132146186242835,0.10954057834160835
-0.3362267318129284,0.041150317436944306,0.10915474703935502
-0.3294228459919566,0.042010365656039994,0.10273153946380376
-0.33108350647225393,0.04139213340903325,0.10738130941857094
-0.3409049224308376,0.04077867947955838,0.10827149625708898
-0.34870308615674617,0.04015064132690327,0.1106890930809925
-0.3490570763858898,0.04175441083083342,0.09895148856111291
-0.3426839797359378,0.04207975117969909,0.10305936699870699
-0.33428698075823604,0.04381127900575166,0.10850425562625787
-0.3303103673076748,0.04465786767696045,0.10219505317019184
-0.3281386997841196,0.042312913331528534,0.10162178127268362
-0.3310113728664419,0.04059820653671409,0.10116827538499251
-0.33831023529376125,0.04093076389688122,0.10083092944304894
-0.3375742926005785,0.042634598625852504,0.10381670458633607
-0.33317109527993694,0.041856142842760846,0.09927058942207623
-0.3256400968140838,0.04224994938533655,0.10194055561257187
-0.3303353399392108,0.04179459863240709,0.10582848245610421
-0.3389282773436548,0.04123668070593567,0.11194972124837932
-0.33102680717149724,0.04186521155287437,0.11330968304238809
-0.32152297803224883,0.040508227462453306,0.10930313898106192
-0.3206996762413894,0.03967645650621421,0.1040868741717702
-0.32067346661727925,0.039602229992624416,0.11021970873244413
-0.32376385557003573,0.04128561970637179,0.1132213642979707
-0.3333533122093968,0.04156905411545608,0.11260094482182126
-0.32375686531921133,0.04152754759255117,0.10905679512228517
-0.32391290426761543,0.04215089751713208,0.11110620045451469
-0.31667516641849147,0.04013177149639091,0.09640558641922325
