q=0.8,q=1,q=1.4
-0.23692899228362307,-0.05795745039668532,-0.007199407775829059
-0.2888292166410906,-0.055829767156069465,-0.013236016171873644
-0.29229912988944307,-0.05290018763312787,-0.007225439413332424
-0.29150732810865065,-0.059768679070288044,-0.01226110762792132
-0.2436480543115067,-0.05453609370186996,0.0008388823903544562
-0.31141456390525946,-0.05118513618469933,0.007260273824641672
-0.2786749910597166,-0.04845352491520316,0.011072986143688013
-0.28740374598680773,-0.05139051147784812,0.001969159144664445
-0.24641144808430226,-0.04743721162174097,0.012697945503276742
-0.24954726958330298,-0.04807065449929837,0.00431109658794071
-0.25630935092942764,-0.044695927136871205,0.002687165396622504
-0.2697352783319502,-0.051316886972955444,-0.0033917864464285685
-0.2673508632674668,-0.04484877024674461,-0.0031812150381540505
-0.26295084501657584,-0.04530464491446651,0.0005442703499909385
-0.28815363144485673,-0.04441356998452761,0.012020354222727292
-0.2923208294651545,-0.043361327944523964,0.018382163303868992
-0.29187453595426405,-0.04395208664934103,0.015796229657837557
-0.30367733757046267,-0.04180352183192326,0.011971201385705399
-0.24616285265221904,-0.03948743993805692,0.013583226631709522
-0.24889201870431066,-0.04135209868840661,0.01326338184856013
-0.2808848780354083,-0.03865937597248603,0.01897690307754374
-0.28191981364736307,-0.03963145252646427,0.008463275982677487
-0.28317325382604963,-0.04042250590845242,0.00441739090365445
-0.28665189291433535,-0.03973611989198389,0.00840290164921953
-0.28483832599113157,-0.040827434909942895,0.006118103737975389
-0.28117018294128115,-0.03984445395414582,-0.0005501445988329579
-0.2859331622093464,-0.04048053521211159,0.003293401735191992
-0.28119657917238783,-0.036005281683571866,0.009917207114142457
-0.2806350278985974,-0.035569460306533074,-0.0005232552206564378
-0.2768266801824666,-0.037259400527318576,0.001322471011746984
-0.2787259961296513,-0.03844980937290643,0.0006171537275463379
-0.2847630658187654,-0.03742130676857869,0.005001089218694688
-0.2859182358401995,-0.03485621671853778,0.00854744403173413
-0.2857559054157264,-0.035842035283479845,0.0012809139156786387
-0.2675171168145596,-0.03538588230946971,0.001957777473734268
-0.2716772205075131,-0.036268035244461316,0.0020987730497381563
-0.2766907801792797,-0.034580954514524365,0.007551601251861939
-0.26890717080755167,-0.03347816703853823,0.015294637057564842
-0.2612712269548183,-0.031452784020615354,0.019480526497346773
-0.26491451149175305,-0.03300628061467137,0.015723663811940014
-0.26401966254152853,-0.0333085924844454,0.01578678188892013
-0.26111594261587356,-0.03314044307478525,0.015294834125825219
-0.26794741326088456,-0.032108113284891715,0.014062456975352688
-0.2623918258241815,-0.03272876211272546,0.012807674027214944
-0.25737821529858707,-0.033281294834495156,0.009815936370785039
-0.25956249400812226,-0.033617367439859436,0.003184516158455608
