q=0.8,q=1,q=1.4
-0.15220376042063322,0.06186920354207359,0.17269338570025639
-0.18466533459280754,0.05973187882730713,0.17058630602252833
-0.17217867839386258,0.05424574534137605,0.1487202510900829
-0.16878602803652143,0.053521561471939094,0.14638569190131534
-0.12925598853544784,0.050397360773303035,0.1472802221838947
-0.22287967880291149,0.053351545406115974,0.15896379559688967
-0.18542386872772454,0.0471492963088167,0.14084504055927027
-0.20244553567937373,0.04776667040326288,0.14244567548061582
-0.16885995063159953,0.04550907862480358,0.14568979962794515
-0.17090267072080678,0.03889036776988064,0.12643860229604797
-0.1731866564659299,0.03397981451351484,0.10672568030753382
-0.19416168703534709,0.030147659773575697,0.10295064724391523
-0.18961314175140842,0.03592569931305434,0.11145752088128802
-0.18725425163907516,0.032726574970467937,0.10311321088309455
-0.2084712346049571,0.03331786146435434,0.10832015005729545
-0.18605119064250175,0.03416811260973418,0.11246137472028295
-0.20092999307067316,0.030698477588799733,0.11732883591932364
-0.2088597866785733,0.028657882262649537,0.1016616857662882
-0.1673234866987059,0.030286112849893243,0.10418576672037716
-0.15929662805791622,0.029123659275825275,0.09574996212313636
-0.19072845545696282,0.02803414017731143,0.10039687145885523
-0.18302255699464354,0.02796039641722814,0.09127541505338854
-0.1885942527240161,0.02662760611181625,0.09103421452087446
-0.18936965016280283,0.024635346071818276,0.09562143112347599
-0.19545393371799946,0.02339945664584775,0.09236355718067557
-0.19060008658311745,0.023819960753570513,0.08762479796206435
-0.18909032768016232,0.022038154643325925,0.09170368573896326
-0.18321850731604172,0.023892365679841987,0.09262978769467622
-0.17651546338629487,0.021801646947693598,0.0750411381216054
-0.17746626932353138,0.018681400745975907,0.07398336436804698
-0.18541042540920216,0.018751220818558068,0.07367860579472563
-0.18965479514795902,0.018024940952898305,0.07276968241220061
-0.19114261861861337,0.01943928325658817,0.079418709171307
-0.19073466229184532,0.017300842096318547,0.07548385869873186
-0.1699243019126584,0.0184171064885561,0.07720575797640095
-0.17414589417890625,0.016924467396705722,0.08171103244242772
-0.19010035378411771,0.017300319877364245,0.08463046368214577
-0.18200635018499156,0.018722313181712025,0.08726580412132989
-0.160539510893841,0.01707539414505277,0.08346555188444427
-0.16344874906832274,0.016075184593915992,0.082552692947786
-0.1648377269117418,0.015651746393587018,0.08315900855589575
-0.16239151866702173,0.01676351141824739,0.08368428480000034
-0.15429445176187073,0.017508112824003774,0.08035145064775406
-0.1506764115172814,0.01786316524862741,0.08135798033376318
-0.14637460545540648,0.018458445897096,0.08248168561496527
-0.14886635082297062,0.016132267412842793,0.07359133339733148
