q=0.8,q=1,q=1.4
-0.033794775078376915,-0.0021129505333021825,-0.021265442872788753
-0.04605965563499126,-0.0013312569122945206,0.006412037908603452
-0.040285795211701725,-0.002138562734188554,0.030563909342589568
-0.02487313785684364,-0.009894075528507074,-0.020069365161987207
-0.04171148694575777,-0.0044701223213508,-0.006215506242341462
-0.027504536971946436,-0.0018113647733457583,-0.015304022732266276
-0.024587772883194248,-0.004733814312686491,-0.004438200558922745
-0.035211698791442814,-0.00551569049474665,0.012177829662448403
-0.031664443593257374,-0.0010138238766330687,0.0163952958629352
-0.03140589142697081,-0.0011361001109264635,-0.02082233101896236
-0.04017091184616106,-0.00350256086551326,-0.045614799887601976
-0.03463493800134643,-0.002984790902672785,-0.00806155889205229
-0.03016058173602687,-0.0029250519728520885,0.01311914164196537
-0.03239362947499558,-0.004246836318600344,0.02487648640885709
-0.029267865112785785,-0.0020312638532686833,0.0722224097743549
-0.03408187217084446,-0.001835006469207201,0.07032333839171656
-0.030331485732233432,-0.003399235443453108,0.03659660498612993
-0.031689613937203376,-0.003882748887008347,0.03917059282574087
-0.028134320727360773,-0.004901532182742585,0.025404792553757716
-0.024875954944008072,-0.00657787014839073,0.037316479240956824
-0.029055079120894334,-0.008153663614564266,0.03240504405479783
-0.029555464951386057,-0.00808724718223175,0.01678830482774174
-0.03127258281728018,-0.009898193378774067,0.0060666701027400904
-0.031353262059326426,-0.012057305927299922,-0.012095863531811801
-0.03057445354343713,-0.011384037660405966,-0.0027566507235121662
-0.030434724815791014,-0.011752285899291337,-0.01725639137632129
-0.03013043885306388,-0.009941078970001627,0.0135104149179881
-0.03256423435371403,-0.010705992930752473,0.02754626077631883
-0.034534239715753756,-0.009432837355063839,0.01644309179806669
-0.03831192371504244,-0.007841674628764395,0.01350717172741156
-0.03673701161503118,-0.005306208440003957,0.027854053975431725
-0.03457393215913385,-0.0037154718430087996,0.023963108844981207
-0.03371682541512655,-0.0032003935461659694,0.025448222336052595
-0.030949835930840663,-0.001881121746549752,0.03558244958529144
-0.03037853113426081,-0.0017840820051731043,0.028609217693258415
-0.03229423475966087,-0.002432266315651077,0.039311782395316186
-0.030714826457739264,-0.0021520004683850402,0.023856002199664772
-0.028870570589589306,-0.0019773700113319137,0.02465544911734696
-0.0307221658603396,-0.003206541337647195,0.02273647093605291
-0.02883888282076441,-0.0015913188032072867,0.03492806367157186
-0.02916414719260274,-0.0007872989642692119,0.036067642343795114
-0.028962394988184315,-0.0013674353723729382,0.03505689410636137
-0.033388462979502265,-0.0021014236216103654,0.04660652508383123
-0.03523025141279845,-0.0030632847904428218,0.0417850736234584
-0.03471656342401275,-0.004494641221242546,0.023441677663385008
-0.035399667477349794,-0.0039228211498993915,0.02276356768592791
