q=0.8,q=1,q=1.4
-0.030842554481125717,-0.011378126944862288,-0.011257838936643338
-0.0367856633867234,-0.009583063827193428,0.008266297770262554
-0.03333246380745436,-0.007393625700046869,-0.04302751118132164
-0.023018309270469217,-0.007026198281351981,-0.032044339099371655
-0.02957196988276678,-0.010827289284094377,-0.009982730850083499
-0.03175576873931618,-0.012150944176653411,0.004801819457412648
-0.027938786574708274,-0.015415285956322577,-0.044588098897833106
-0.03710727657357893,-0.013674503116931191,-0.02443261602186908
-0.02928895332630077,-0.010868369221384455,0.01682738590679378
-0.029396088446986823,-0.007272237642013124,0.005133640120504879
-0.029674970144583313,-0.005933913552865988,-0.0013208560744715214
-0.023943503353336837,-0.006998771545198679,0.00023878702489810166
-0.029170663399895602,-0.007021403950716376,-0.004192907390773826
-0.027412008804873267,-0.007178474177806038,0.0168870089781592
-0.027168986971986442,-0.007134411112502903,-0.020023354399313575
-0.029230306659712824,-0.013260319595957526,2.981333997809088e-05
-0.023740813883364353,-0.01300992990843497,-0.015038514360469435
-0.030088761032232014,-0.010312447524626123,-0.010183565713617782
-0.023818413266553762,-0.010420209213435783,0.001418742550015395
-0.025585782588876782,-0.004555657630646692,-0.019701398957522542
-0.024608383475168694,-0.007538948337327156,0.005412984341660376
-0.02376712235164291,-0.010538899233608845,0.009641366283204889
-0.03249749705801719,-0.007760067910908219,-0.005921823817146787
-0.03064567265863616,-0.00994065862704474,-0.0152688357077011
-0.029352298610575644,-0.008662075890129017,-0.004990479508705903
-0.03241847709833223,-0.009010785695323875,0.010852811854249467
-0.025965086513707547,-0.011127254288453514,0.005656084664821037
-0.02196911105846766,-0.00616963580449692,0.006854220685369228
-0.02702425058271274,-0.010689948572490948,-0.022044281635260177
-0.025085325728412045,-0.013337626459389185,-0.022080974315258572
-0.029478407366127612,-0.007856199358514004,-0.015872566977407132
-0.03016286560938397,-0.013362443513585731,-0.012481614979435562
-0.026277724653652967,-0.005663481392190306,-0.01865695269705725
-0.027233356448306267,-0.008080337701869666,-0.01808693449970633
-0.031031280457597177,-0.010805790519981429,-0.004341231329703987
-0.028863754542385323,-0.010126176517616159,-0.004021570307429556
-0.029517560175804647,-0.0071827362784517845,-0.02432945630141603
-0.028636176292081927,-0.006390399294588178,-0.024902260607660764
-0.02725217523411061,-0.009494337566650302,-0.00876808420002817
-0.02928282805490312,-0.009792400973765325,-0.019140466732068262
-0.02638013153477914,-0.010305750991022933,-0.013668989706246748
-0.026726969649928378,-0.01004275371153085,-0.01453487730717029
-0.023280013747182693,-0.011217956095634918,-0.0011502590367911125
-0.02092237648110995,-0.01231740050812391,-0.03080575826905374
-0.026985348875541604,-0.00819352957998376,-0.001154384307710643
-0.02704640936522651,-0.012910071094466957,0.001873849015680662
