q=0.8,q=1,q=1.4
-0.038063538881630166,-0.009883961908798256,0.03813129617270761
-0.032691302412843015,-0.013897456604382796,0.03581708790747484
-0.032076878234960304,0.0005816642597835653,0.04433084239926188
-0.02417189713003154,-0.005697524616948613,0.023729830281723707
-0.032729719603594276,-0.011172655428765665,0.013939382812225176
-0.04363563030048567,-0.009918768707450454,0.006574820131305614
-0.03679790953771089,-0.010281423838250703,-0.004391148573205328
-0.043619799715060026,-0.011615208693655177,0.0264811938477294
-0.04598755693677958,-0.009117747228430062,0.015054652516653277
-0.0402144010233485,-0.009427095369545668,-0.010734998343252755
-0.042884722410235554,-0.009677110173157644,-0.0023116267672662616
-0.04078188924822257,-0.005631415448334565,0.02697196866449758
-0.04596690672138948,-0.007340027447725106,0.026507305200453857
-0.05054428409516731,-0.00872865627204078,0.03166627451497561
-0.04136369987048738,-0.008328350154187092,0.022478727896981354
-0.04163678812042804,-0.009687375408077514,0.023745895762090186
-0.040684066764754334,-0.012586027735721927,0.010409453364019328
-0.046809686756517976,-0.011681887899101184,0.01576842958809266
-0.04871259975868725,-0.011384733079552234,0.013237106795230602
-0.0467826250521739,-0.00878951962383212,0.012753185372730513
-0.04771569513272311,-0.008081218483710018,0.011590105683552565
-0.04734611381081777,-0.008582083778719607,0.006748087258358737
-0.042606250131427714,-0.008690101122226679,4.290710896270866e-05
-0.039698634746088146,-0.007941041021865658,0.0022523683922770488
-0.03669562511430513,-0.0066639022406036474,0.010248161158926905
-0.04038232569519096,-0.00559485817493055,0.02072782588928135
-0.03984453067658933,-0.007275135664968957,0.016846104313827936
-0.0399184441286593,-0.006311380865440697,0.019350352139497318
-0.038300311705881995,-0.006968947352760324,0.01618902930832178
-0.03616572366954074,-0.008641307965604028,0.012302521728770444
-0.03438363493691554,-0.008415118234580632,0.01797777274651935
-0.03569671668211072,-0.00960677411268307,0.01256089756128631
-0.0372815899941088,-0.009144800579747425,0.012650948697796593
-0.03688423765203197,-0.007735847636183735,0.01561871829110828
-0.04022680622310304,-0.007704647703235423,0.01781007278270863
-0.03878416840660748,-0.007363008031546769,0.019063770759117915
-0.03766794724495526,-0.006969193964494025,0.019937359059895243
-0.03628550617855808,-0.007154841952058177,0.017507041282300406
-0.03280073282959961,-0.007035321250640436,0.019359188831060692
-0.03108982386243042,-0.0065836124177565125,0.024260988188927968
-0.029913407774273537,-0.006102274135287189,0.024360845848775625
-0.03129754670388252,-0.006499763837609862,0.020021192847394786
-0.03300526104885648,-0.006932810679074919,0.018299269469423507
-0.03490640494857189,-0.007208993904242789,0.019078767552372256
-0.036038895975167407,-0.006962139145144874,0.014902011155271566
-0.034824818076515385,-0.006239582500938923,0.015436747095719738
