q=0.8,q=1,q=1.4
-0.022808215773325813,-0.045350402257541944,-0.13983890941149113
0.007979996992622418,-0.046972874566789,-0.11761046394086705
-0.0062563583269774625,-0.049429724598818225,-0.150438446555615
0.017885447752911787,-0.06184748351017966,-0.13587696130369764
0.0024036864173577754,-0.062342817021699304,-0.1652142404779866
-0.012394437549305692,-0.0551609107534059,-0.15482988433705458
0.029142848768488605,-0.06439430662079282,-0.13694369686501418
-0.010316229189212933,-0.07512704319133867,-0.15083996442114156
-0.014899523839003948,-0.09510046756052581,-0.12962015675989136
-0.0005510944574691479,-0.06044995992655977,-0.11876565582689125
0.06484362677243993,0.03376576698121525,0.004823103199347756
0.05930249167080248,0.02967406974358866,0.017891046987552173
0.055075100033377566,0.012378323620591658,0.004214521218441902
0.04806918867158316,0.01586943815665265,0.02046578068315874
0.04637229649485164,0.02976926932151258,0.004677161546927877
0.040678749817978144,0.019130667849026395,0.010221890166002723
0.05091119636402297,0.034403050002410396,-0.0017812701215351723
0.05571308817349063,0.024968874188868284,0.007069812810824416
0.061718245500301805,0.05105878614584469,0.00767270146041632
0.034968520433629635,0.04439465027742173,0.009742081885116605
0.05758547918563117,0.040322468632542297,0.006726449852127558
0.05491133010812099,0.04539136773016139,0.011140145182242378
0.04844510229864163,0.043995539033520714,0.02005020001713831
0.048295904964694714,0.026572912781901437,0.005830805911966053
0.05582179468470905,0.03822371031021632,0.012129756764188926
0.05799116476331001,0.03235426082123993,0.0028596695173526143
0.045144025307314095,0.03846653279586931,0.019811458920369063
0.05891181791684197,0.03207808459483985,0.021663599315139948
0.05872225464563563,0.03951757398838396,0.0005885042082987013
0.04585450241184397,0.039557885051234365,0.02018934729787958
0.04834032231558183,0.029492931354319296,-0.009677555753611955
0.038745449584347114,0.027908336783195153,0.007751707786624706
0.05583621731489785,0.020499929430652486,-0.00825594403450225
0.037783175563049554,0.03265752785410214,0.005532888213387821
0.045509936553401076,0.03062776428676628,-0.01079123153967032
0.04784722599448443,0.030015062140968496,0.005362004849637003
0.03678104593264209,0.022371995433271508,0.0027704749069492607
0.03689489544688129,0.027284095131786756,0.009422704107898028
0.04917181892589184,0.025109122526590255,-0.002718569575215213
0.05421493944070477,0.028230864956871216,-0.008140335874507798
0.03266887544921815,0.018793266366364136,-0.014963905050649373
0.0453856268786339,0.02294449026641665,-0.0030288794982951117
0.03767116059672304,0.017642648244043713,-0.0159172877810434
0.03958344920952328,0.01884612514515105,-0.008738893196223785
0.039145079144372374,0.021500295718732687,-0.015177855386642847
0.04615828830148416,0.017081119535601985,0.0035857052000274336
0.052755631160504635,0.015629838275538432,-0.013926440077096203
0.04478766441842197,0.021705047612792683,-0.015518855788197783
0.039045749449051925,0.01730707668188991,-0.019579730019184893
0.04270882733653991,0.020553740415786947,-0.009660807982676545
