q=0.8,q=1,q=1.4
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6197845964025621,0.6109128544043756,0.5931862509462089
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6209933081989778,0.6213241521823569,0.6145062757274307
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6331925268800127,0.6351330851137433,0.6262061362281006
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6347808317000538,0.6392051822913327,0.6302450562457143
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
0.6279494913235499,0.6341004500705516,0.6265094601464103
