q=0.8,q=1,q=1.4
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.4890769579020269,0.48472351981574135,0.4297919359693072
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5249817504784478,0.5479324550535765,0.5622731908047154
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5420658702787087,0.5692807386196144,0.5893981741145371
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5376494729934453,0.5631640438836332,0.5796902115934035
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
0.5261185514265723,0.5485793309914655,0.5598910307757006
