q=0.8,q=1,q=1.4
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4439621273580112,1.4670816935393347,1.485222091262111
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4462787202296017,1.4777739679642856,1.4964148000894628
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.4413375826467885,1.4785970619247024,1.496132371121961
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.430399278399607,1.4730657840056924,1.493495211579285
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
1.4175574268484663,1.4635110221670828,1.4859213331490029
