q=0.8,q=1,q=1.4
0.0005762401397468864,-0.012016646112597229,-0.013259471523822342
0.04711297522969815,0.017979506317935545,-0.01973176217184225
0.0347470017553313,-0.0022000704119111703,-0.033924090148889974
0.025515608336178275,0.0024490986626659605,-0.01353501714199723
0.0366981008360554,0.014660350859752924,-0.004375895388198714
0.03806706680638072,0.023774522747698867,-0.02077510748313749
0.04965734471281458,0.02994510140378992,-0.019365235508450596
0.0374994941629474,0.02065801820103985,-0.023315668549065194
0.03302836667932674,0.012038107396271869,-0.020809481417041198
0.04940965344613346,0.012310075408386467,-0.010372280251157662
0.041278105100159834,0.007508601988162056,-0.023916522397781748
0.039609551691860645,0.010653590139876101,-0.01120850184469191
0.028586243903053088,0.01337870093320781,-0.016605310906482984
0.03885836361169481,0.0044956324903573375,-0.01024170140323477
0.0483145001866756,0.003140213585879792,-0.023482076071966063
0.05304201878471204,0.02643082441931277,-0.019116445122133285
0.037852544382451114,0.013056407758355704,-0.02591777102370152
0.029314541662090576,0.012016008853827032,-0.017933218000717233
0.05710843476848382,0.006222636973047813,-0.018006970226824848
0.03920266139262374,0.013123611949044545,-0.008340959383186686
0.039859764316075186,0.015958690121475883,-0.014461428344459293
0.048021162910309556,0.008866743342787586,-0.010942338479759783
0.04784449814512293,0.021276977774503436,-0.022819531168737583
0.04988552327095874,0.012862005318980962,-0.012186907071383146
0.044236405438093485,0.015085571860463887,-0.0075460589518083765
0.04143176680147853,0.012017044205126837,-0.02132284582537558
0.04840382735273607,0.025095604961183682,-0.012888064433942858
0.04780397888780463,0.017797932269068895,-0.005040978326311674
0.044348664475384325,0.02115930654861664,-0.017774207288299593
0.03886616468217419,0.01368806860073235,-0.016433079668738415
0.04681435034595083,0.020671567312554373,-0.017451421707784576
0.04119605016282257,0.02421101281526994,-0.00903020670675403
0.039360719287179435,0.020590441564635853,-0.0005074831883256081
0.04231753359256807,0.01680388711127101,-0.013562442113109086
0.05221663357962747,0.024793061085423673,-0.010779090243893563
0.039127767832864535,0.0187225257666217,-0.009989507941137177
0.0404615016164982,0.022551058258693857,-0.00613865079558451
0.05288239408661255,0.020855801842069255,-0.013905466767004881
0.04808043175189525,0.02530927758976631,0.002541979877104694
0.05557113319482454,0.019422621664048734,-0.006596816817916462
0.04303730748031853,0.024225012457067763,-0.012575969657873998
0.04508530782698372,0.03242026789607699,-0.0034726115428274085
0.05019691204616272,0.026784539286957454,-0.015001436984430683
0.043117562959267275,0.024274149292969227,-0.0013991966780544374
0.042664388618607774,0.022327816838759063,-0.012842678761710857
0.04136049933012664,0.02181793790047415,0.007795214577242859
