q=0.8,q=1,q=1.4
0.008089434666565865,-0.01985552312780392,-0.02692015888375998
0.011805298147347543,-0.00913167310079288,-0.015536261644475857
0.032168849698958724,0.009658064072985084,-0.010523556492348263
0.03964871320972918,0.011918666687279256,-0.022221242820432252
0.05022642209939221,0.026375310926948003,-0.008259754781645867
0.04877999402454947,0.017268717458490457,0.0006094158584399878
0.02959550270296596,0.01518992407525488,0.0008038970805355206
0.04796562256974468,0.006409327050437952,0.000850196267498049
0.031585360808703555,0.007999657556950979,-0.03127543841762481
0.043913432129429,0.0012269712938248745,-0.013415147496470325
0.048367512888729536,0.013529284663055918,-0.007977714754987986
0.028178919954758186,0.021459199149342467,-0.016439158576588397
0.04358624002325584,0.02129940823188825,-0.0033022259940498344
0.03106912343256596,0.01765101756455678,-0.01521100080805482
0.0351331037463094,0.016755377313963038,-0.008702716896722862
0.036023639157633625,0.02107286449827761,-0.004254623905623589
0.03682597343010663,0.010102404176500102,-0.015391177109842502
0.04293630623730671,0.02149594627725193,-0.002090291290702595
0.05313892654494268,0.02410713977718082,-0.005495383625643058
0.03524834767936902,0.022153320991716186,-0.002915489382552039
0.0463484221211683,0.013034600856858702,-0.006967029781124623
0.03786532725982994,0.012032376137069534,-0.023117659110850397
0.03536153465335268,0.016578637349523362,-0.0003232657834555397
0.05353292927973996,0.02119371576057283,-0.004638311434932874
0.03509195360770967,0.014798458888680699,0.010844087991175755
0.04613673150536535,0.013929361374707128,-0.018775706167089012
0.04562188656006683,0.012173164520614677,-0.009776566814116094
0.04024734608110059,0.014314896819360712,-0.017179129925219527
0.04744707761418532,0.017520920729042544,-0.015349706295181065
0.03318272992332005,0.02420727187961802,-0.012106569421399982
0.04365709714871713,0.019968605695783737,-0.023421943950909352
0.042729784359730516,0.009786246131406884,-0.01801098983954219
0.04037846903055886,0.023950418125235018,-0.008262594752753927
0.04400430088728946,0.013820416766092691,-0.008112754941244305
0.03435311824637033,0.01929407642547254,-0.016816869698530468
0.0370190326965929,0.019819944457461602,0.0030962466178028336
0.02924814369895401,0.023842953345601714,-0.0132141110211208
0.04541637932922171,0.01994019791201218,-0.0082206962022493
0.04647197451884466,0.022491282398910073,0.0037047204619646834
0.05490658996706088,0.01621117133635508,-0.017791083987736656
0.05436640925053027,0.02119486533342929,-0.004490697466781768
0.05011200617096634,0.026871831001672675,-0.008108792974121926
0.05198959709326978,0.024773536127710827,-0.007910877109829073
0.043725118450396394,0.02553764718582663,-0.0032963326160242445
0.04749579218579214,0.028119997689790566,-0.0003001639148649815
0.047203028061430174,0.021378336696285416,-0.00614051761813883
