q=0.8,q=1,q=1.4
0.007833838139504223,-0.0018116746076657364,-0.03480910687534333
-0.021037772225270146,-0.005263870471196697,-0.009984064441425744
0.004307805193832337,-0.003521806518392623,0.016776696654289935
-0.02176152175104562,-0.0021759990087275582,0.05244573271130548
-0.03462205459737788,0.0011951161416163814,0.043286560446176736
-0.014496161580495937,0.00033261184557886736,0.05379730046547593
-0.03211791438855016,-0.0029391231565227827,-0.016280006953707016
-0.013038202678899324,-0.004428197780555365,-0.008255408694935795
-0.001931776277899644,-0.0011499032375468232,0.014948387355786963
0.013361843396467066,-0.005615767126528226,-0.02790131097833637
0.002079329585058076,-0.005218771770728381,-0.01053127609185367
-0.015971717432364585,-0.004117060985606713,0.0021991797239593325
0.015357411332502124,-0.0038683273700144127,-0.0011851248367520384
-0.0170411147306595,-0.004430873204114505,0.011448731864902584
-0.015174462502443475,-0.0019657500912444448,-0.011593173193716666
2.0203970620968903e-06,0.00046768226098947707,-0.014678732430468244
0.01952776109186516,0.000770445665580155,-0.0014622894420881494
0.0016177969936848058,-0.00031451604343146755,-0.014069305942484789
-0.0013017633198160183,-0.0009929654111147102,-0.0033592497703125446
-0.009637514729661234,-0.0007615147115416221,0.009026651298484012
-0.012461908269528976,-0.0010988957690756251,0.010623762797251857
-0.010154037975325991,-0.002716196449568997,-0.00425755982763576
0.007783278307556429,-0.0024245789164183407,-0.006156531671535959
-0.005096894875407543,-0.001603726386008475,-0.007256588857387669
-0.014029460484323408,-0.002613122188733996,-0.01364527472486543
-0.023566530957566556,-0.0030972266039270835,-0.008429080712801351
-0.008772319440595311,-0.002837765772653711,-0.00502624201163826
0.006155969267126693,-0.00014865346400938506,-0.002462886112994056
0.011238111950149232,-0.0008545359198137703,0.0013768275321126566
0.0022265670057777243,-0.0028241681760050596,-0.003469381957359019
-0.01736431381368675,-0.0040833208503272544,-0.0031746043222824483
-0.011310949493520184,-0.0024277860149481967,0.0007265353312391198
-0.007915642603336437,-0.002205428888203187,0.0007648609733337253
-0.00572199973169063,-0.000927722984954471,0.006411993383153458
-0.0006350685059715033,-0.0008187884977814974,0.015874789955887536
-0.006989833065176754,-0.0028410889136694095,0.004164049743394571
-0.01124935017230655,-0.0031902363349445295,0.003348926479702641
0.002089786791430015,-0.0013392832917702435,0.003961863918959807
0.003923406252056338,-0.003828545508611114,0.00742541002608732
-0.0038124683287605876,-0.004095919922178837,0.018875471541605293
-0.0023487839337690275,-0.0033996822469362087,0.00699055891578837
-0.0061977522476581726,-0.003684287087139637,0.004823057362784766
-0.007092149537243131,-0.004444281329710975,0.011890944864489938
-0.011810139892133975,-0.003111063496874067,0.008355846551239665
-0.008144244774200615,-0.0023631925596987458,0.007146093403264331
-0.0087592886419543,-0.002181670434595162,0.008885485198902643
