q=0.8,q=1,q=1.4
-0.00016585126468271483,-0.0010726442900477196,-0.12767279476486237
0.006619412651048151,-0.01398790883968104,0.153014560535496
-0.002726271546123371,-0.007678682874427523,-0.03417184403497231
-0.009443094397852292,-0.012113985714506725,0.16550373270035834
-0.006177104596474692,-0.00302566231516721,0.011505104044658765
0.000594582693565826,-0.008122692410324817,-0.30395309811103743
0.010738481045336812,-0.0070130583826539805,-0.19691831822927952
-0.002278238820281331,-0.004615826505869336,-0.33580815460038593
-0.001295723182522579,-0.006055965977623146,-0.23984297853962744
0.008171156935020463,-0.00783866823326207,-0.11597538831142629
-0.006182461463765776,-0.007029427958229917,-0.24595788021980525
-0.0025002704988992264,-0.0034910901744638068,-0.0964933699341941
0.007041596635303904,-0.004926084587168589,0.1102520645573577
-0.007436730942970371,-0.009391721627139304,-0.0017072663869157623
0.005525923524885457,-0.007250159674640599,-0.2040817562589723
0.0007810152585534524,-0.013582520314344038,-0.03825824729779015
0.0010530546824156772,-0.005224368066365059,-0.013393869400488256
0.0008425921065509101,-0.009746839509716665,-0.1663393001432496
0.005114391699692078,-0.014021755453029527,-0.28191745321453254
0.01934345235827095,-0.01301578586026153,-0.0066025175794948154
-0.004765664927674607,-0.007386300121481781,-0.06108639717854203
-0.0012393756677511192,-0.0012514612863583352,-0.03445862190318394
-0.0024582712607639223,-0.009429830910676174,0.018808875139882275
-0.005243840262380672,-0.006641841863881837,0.01810698508626274
-0.000494016920526974,-0.009084072171674507,-0.13453470118696487
-0.003906563766975069,-0.0032219976176861564,-0.17316686559473737
-0.0006101872276076392,-0.0019626626909712286,-0.12355572387440361
-0.0032627157941647056,-0.007642689808449177,-0.0714953337588895
-0.0023508348432415005,-0.007914008653756355,-0.0009666684788385282
-0.0035796205811493564,-0.006521705385466703,0.04975462822119425
0.00013183970685304303,-0.003963198951055347,0.009093553841694302
0.00046594383547926554,-0.009386774145809795,0.014556415825325075
-0.002578599686387406,0.001390262975519363,-0.1391391293747688
-0.005674010541270036,-0.006844489034961043,-0.12790372878617973
0.0006032540148908083,-0.008031903057656109,-0.07222846894819668
-0.004429715822539038,-0.009733355630316964,-0.07128629703419165
-0.004141557442096655,-0.009931580681097785,-0.07068405313214043
0.0022217454340989207,-0.005732859225759057,-0.1576782028892012
-0.0013251189191691992,-0.009335803903070428,-0.15905446194295791
-0.00020812839278505635,-0.0045817600646955725,-0.08095317925420886
0.001336133815584617,-0.008442372477247773,-0.0764957022914814
-0.004239822076840483,-0.0010308545654993395,-0.006080877480485469
0.0005055878319240037,-0.0005883899560217287,0.07475496465309561
-0.0008193068916853008,-0.003858877753600609,-0.01733166275022313
-0.006874511748833356,0.0015657228083796326,0.06722131293344091
-0.00037405274628099505,-0.004759401819001141,0.031879131080586376
