q=0.8,q=1,q=1.4
-0.005540774972757845,-0.00058967848337943,0.02746403479403625
0.0052024139535546965,1.771173003817239e-05,-0.010595326711381858
-0.012449167071906686,-0.004349975627974345,-0.14007073854827468
-0.009079887168184086,0.0042501681217572695,-0.06578020130535833
-0.007497902819181945,0.0011493809464582228,-0.1296559067201315
-0.0028534488250784307,0.002552904818173829,-0.177604895153479
-0.0005837515496409651,0.0011208343590851655,-0.1023010975818579
-0.013435776290577905,0.0018689872571258093,-0.1314181612827383
-0.008324103115853632,2.0595751948349061e-07,-0.0349507216172924
-0.017278363714410716,-0.0023721676732293417,-0.07574899672721358
-0.016171335383717178,0.0009069937119647875,-0.1675778971919044
-0.019107078740375982,0.0007468048933674254,-0.1126827164875408
-0.013862845780181487,0.0007245623762628384,0.01191927452703112
-0.019806358061316587,0.0019397157284402056,0.04018485002853822
-0.01147876844544271,0.0022577145704190116,0.08595779029576534
-0.011048517504889332,0.002656646320360778,0.14442584135747438
-0.005813045763829905,0.0024952593721536687,0.19331126390790132
-0.006708656885791697,0.0011152656137483064,-0.06916714254134604
-0.00399450100434251,0.0009286677744739791,-0.07306137306466098
-0.001454750018467621,0.003179219063099481,-0.00026322480010776417
-0.012270123196060467,0.004318973308329532,0.049881413511684514
-0.010790417290081677,0.0002814491425056076,0.029746051682877805
-0.010861163882111668,-0.0020518164087661717,-0.04854239444131281
-0.013955745218424909,-0.0004182556652949643,0.07537262152942503
-0.01149507756690582,0.0007676064585098175,0.05829806443063035
-0.009187008080857595,0.0017226834806365332,0.06591633436045186
-0.009299878099511716,0.0009687925391972385,0.04848625405435314
-0.00881346218153567,0.0034644922415623114,0.0034047487990847003
-0.00272624655792697,0.0035438336548736515,0.030635701550068006
-0.005493368647819352,0.0026446290258945737,-0.034652473688765895
-0.008216086414677193,0.002242666563176954,-0.058058847198253716
-0.0073159641346478566,0.0010919567999962965,-0.07448475647419173
-0.007884366087125727,0.0017967070110103123,0.03136251049210159
-0.008619625566950617,0.0028124267686848725,0.009475097451456804
-0.008602600908773184,0.0038961489076427824,-0.00020811164750966782
-0.00847442131293974,0.0013064438660421729,-0.0054868803186423065
-0.00887649375130195,0.0009264389556165042,-0.008940629086907848
-0.009461851164815016,3.707773305450246e-05,-0.08946696062048431
-0.00858007115982673,-0.00043821791331311033,-0.04425800230524146
-0.004775053354023839,0.0020678579842865474,-0.02423945868554256
-0.008902166696202585,0.0031208809660370207,0.01938362651742409
-0.009566133554073986,0.004390973288764144,0.02682441368705213
-0.007693868681144522,0.005179257195266018,0.0608897604682852
-0.006434188527578044,0.005123685161834146,0.05744559185535536
-0.004583013747492259,0.004727407337384193,0.0333971658513974
-0.006803641836711449,0.0033925058074828485,-0.058470257585554464
