q=0.8,q=1,q=1.4
-0.018987659094591436,-0.0056847419008931865,0.18573036437550172
-0.0021057613050743385,-0.00371385952843184,0.19095606086887074
0.013037802906296747,-0.010340292151681751,-0.11850205628638832
0.005986614880441721,-0.0028120336478991703,-0.1747665370089635
-0.009969082955649355,-0.014230139942696951,0.05548015265020467
-0.00113913231564311,0.0014265774902355588,-0.02459395200776271
-0.021886064356749557,-0.003636247844895024,-0.06556764471213228
0.004580783375786268,-0.00865263348634926,-0.029489480215033836
-0.014150720657255533,-0.0041117586737868805,-0.011929081706512079
0.003140754062826545,-0.006342604452640899,-0.09624016914466438
0.00851960731483814,-0.005845422076504292,-0.01584812525442203
-0.0018581141979439053,-0.0005256537199329614,-0.019488570013777462
-0.01354277205228982,8.89110707475993e-05,-0.02084033992429113
0.0017751912408243697,-0.0011453226170488051,-0.0433633019281956
-0.011660494570719493,-0.006325064154509619,0.01703361717994767
-0.011715560837274097,-0.0019754737156176816,-0.015239713504399788
-0.014693035606399008,-0.007991070317416415,0.06726606778835276
-0.0022086325624286474,-0.0022321336116988277,-0.15103304900173953
-0.011779831801959517,0.0006520837898733589,-0.013034864729206674
-0.006166560651593045,-0.001320927202641542,0.000839114151801823
-0.0002932500049155351,0.0015861050260923548,-0.013939735346241378
-0.009334424519408913,-0.003237723425797867,-0.04411704516576265
0.013390004389009391,-0.0008553275711165043,0.09827019048037755
-0.00478788832350574,-0.005178188456625321,0.023333767353562962
0.0017591570942272483,-0.006428975447249741,-0.03458733014122117
-0.0014955141948576056,-0.006637798294889308,-0.06830914817373923
-2.3512587631557835e-05,-0.010104161964250125,0.015299820354130134
-6.054250212628176e-05,-0.005753612920557316,0.04696965475653769
-0.004681705338043685,-0.010978998747987134,0.10899352241062843
-1.4540052234224277e-05,-0.0046402300089880555,0.0229513733226554
-0.003007751953873594,-0.00619606246289095,0.029364612962638148
-0.00256559407603163,0.0006938504420759273,0.02070264904443775
0.004675549160594983,-0.003926146695562238,0.04057871195186635
-0.004159898664397588,-0.005490653766457854,-0.06944041936480971
-0.0037355260286631164,-0.003306993439082362,-0.02310723155829919
-0.002631324948481506,-0.0017824126116465777,-0.01747742310197964
-0.008454544215624082,-0.0032634073717190404,-0.021871706228978383
-0.007858731588385126,-0.003182886170918664,-0.08930272605664413
-0.007564403605158532,-0.0005819105553541704,-0.05306165329841406
0.003162082728806581,-0.0012474931620545249,-0.05165197512650366
0.001167562274474676,0.00020333131033112295,-0.006853973507077171
-0.0029581400982579,-0.004829724876231012,-0.0019884895148720716
0.0029687650272194333,-0.006368654017705921,-0.07940141818005486
-0.006645205643451391,-0.006613801826517829,0.06405583949316451
-0.003924028591995921,-0.008357708789333174,-0.063751605872028
-0.00037390005235238277,0.002144701039071606,-0.038720291449124034
