q=0.8,q=1,q=1.4
-0.02968787153076846,0.001173395859041193,0.055482472842356856
0.006644010727654859,-0.008023422880455655,0.06786279337649148
-0.0005552766685923416,-0.0084665425907815,-0.033288318924519444
0.00732702247250927,-0.009717201905004913,-0.02896368620724843
0.003079399801265481,-0.012068120443984753,-0.05996089787947767
-0.0002469780105229802,0.0025802597216966205,-0.12637332631953768
0.0024185494152675346,-0.008080176751263934,-0.009993110942389194
-0.00862968423973598,-0.012749666946604066,0.01888153356321709
-0.007845792197826995,-0.014279972577526223,0.0005527942150820309
0.00726738087251988,-0.008908326134417166,-0.008670017874351288
-0.001783279936148574,-0.006916407446510675,-0.025588874510845017
-0.01171086386642628,-0.007157561761118814,-0.04627472357168472
-0.0031695911957285716,-0.004551477188954323,0.03582824039682464
0.015162118566024674,-0.0031627510019802685,-0.014128412421598568
-0.01757884091074402,-0.004568734939198293,-0.0735861062965455
0.006060734493132713,-0.0035879443067869943,0.021964936875519925
0.006932791192582499,-0.006727370016221812,-0.03310214850870352
0.007181132450568839,-0.007432187950655589,-0.05739586127066332
0.001808910885131354,-0.009173850233253233,0.02713448673739549
-0.018243367442721592,-0.002072209943889902,0.013326293409875234
-0.006049719012139576,-0.00600522010364557,-0.019556891304546298
0.00668799864081393,-0.010018949768152652,0.00858355640099262
0.02038813923041971,-0.007136035169992283,0.023222484819541478
-0.0002245910134206497,-0.003637098174408493,0.025951381122183648
0.008408690728117563,-0.006194551335909182,-0.04657804032922286
-0.0052379544144400825,-0.005506847402330095,-0.035426553288857576
0.00932463996991828,-0.009716816727063815,-0.05244842130360894
0.011016569139883359,-0.006710966349714909,-0.011177481769038877
0.009540174346170716,-0.006041695173109929,-0.05961959293472319
-0.005205449579761989,-0.003506189057134179,-0.07700829314399016
-0.008583490014586914,-0.004863149505808906,-0.05065415265352158
0.010239532558273368,-0.0048834618339697045,0.012162024327892595
-0.013412812377794125,-0.011702075500579667,-0.06674142666668104
0.006441126766333127,-0.00782521473632869,-0.047104320574021585
0.0009552060867576984,-0.00577009453439814,-0.07720385222148707
-0.007984250027732287,-0.006857600559158072,-0.04508442006851965
0.0010572484280260142,-0.00418712917803532,0.020332549349177498
-0.0026849425944419636,-0.009392401552645424,-0.0465270478418347
0.004574332723620955,-0.009204403716296383,0.019454542786945694
-0.0033526089750353094,-0.0035528892247498334,-0.017895113113468142
0.0052653174778356515,-0.005756143353210064,-0.01653370004385124
0.004779804060888182,-0.005805997987977207,-0.02119384397514068
-0.005020664535607011,-0.004562734158298554,-0.04809186782938468
-0.004414360969121844,-0.008230747526340565,-0.02278466807734958
-0.0007166829433913335,-0.004068544541325991,-0.00219534006083677
-0.004346966000696284,-0.0048520827825200286,-0.03366335718175151
