q=0.8,q=1,q=1.4
0.1388636371812879,0.24413010142987446,0.17953808106520341
0.12526224019450183,0.2308403685613598,0.16130564725440877
0.13594702334194153,0.23043589642855977,0.16971325972102136
0.14114922471981117,0.22269266984869773,0.16235445195064813
0.13879662291230943,0.22193753475508515,0.16209653020621317
0.13644790377827576,0.22052577111529104,0.1537731779188789
0.14273196662713872,0.22204053757164388,0.17278735741606965
0.1282079500372788,0.2193196751672133,0.1554208693955843
0.1338077036448908,0.22263780244978193,0.15867380188549873
0.13214439251296994,0.22208148477110967,0.16089162372577448
0.12190644712003973,0.21646031376189967,0.1574433787089049
0.11886816243418252,0.21422657105313192,0.1671597107774403
0.1133470571535895,0.20784926248779811,0.15687065017874602
0.10364513344930515,0.20613544254777594,0.15754102653374957
0.10613300820435256,0.20621981086671326,0.16209160083863594
0.10602734589394913,0.20918102417124373,0.17212937662446848
0.10068761725776199,0.2086985209340071,0.1619718243711077
0.09648344959560973,0.20793526006070806,0.15465071213742476
0.09596142197645463,0.20842705569347686,0.16088657907329207
0.0934814030661073,0.20465475108397868,0.14717301853227127
0.09691811414325002,0.20333642168185406,0.15245709935652485
0.09548889774600866,0.20486354334562407,0.15604885598278884
0.09574761995011727,0.20550840581933016,0.1523716937700499
0.10026535174122841,0.20552372698764998,0.16506625925296703
0.10080223076420225,0.20459939146252282,0.1631324272461825
0.0937166101151945,0.20121511645544388,0.14352632362030704
0.09320335691791115,0.20125420415598683,0.15177704838120576
0.09134964991153538,0.19919446292780663,0.15846942791071683
0.08710034736171224,0.197214332650276,0.15080592480603627
0.08516141671185551,0.19630722334514417,0.15399720411463136
0.08117411414249887,0.1957585516074687,0.14735276784068674
0.08110105507634557,0.19477740345544703,0.15158630411053764
0.0790530143781325,0.19273671239477608,0.15159071663114787
0.08189993373864013,0.1926805841672774,0.15235006728323697
0.0822698939783777,0.1930505064216561,0.15710804539321543
0.08280370589949371,0.19352992475458564,0.16088818385694026
0.07960594133351151,0.1926308956296907,0.1539419257710506
0.07989567148041488,0.1908288594622718,0.14733330300316538
0.07896012961748511,0.19237677748779447,0.15348518493121333
0.07551539472558488,0.1914714501410799,0.15741917185837906
0.07473762843952159,0.19321038225504594,0.16450140299139093
0.07484960621502523,0.19330734443758502,0.1619502595954998
0.07471256941678917,0.19244318528939175,0.156818840747178
0.07551444160833398,0.19183863450015792,0.15909628448906687
0.07096712529229876,0.19110358211767675,0.15661360115760203
0.07066947968652926,0.1899522278754091,0.15666790366589112
