q=0.8,q=1,q=1.4
0.19764788305403158,0.3648650694225921,0.29386594278204825
0.19041766042781205,0.3500861376630837,0.29546021350128626
0.195943261551065,0.349622781817601,0.26659669638564765
0.20027507102551567,0.3445091261488642,0.2481411673999787
0.19868225833155861,0.3422698010468821,0.271265153138188
0.1982949684868629,0.3359576532552069,0.2659524305469745
0.20223708126241036,0.33504011204104245,0.28006074644366663
0.19307016409695166,0.3326394918298661,0.2690354196744522
0.18340472125137808,0.331280461072339,0.2642551941043507
0.18568165308622042,0.33077622184839583,0.26835248955882207
0.17838125304959362,0.3238102676807273,0.2515144999484846
0.16752939784558407,0.3216980321301719,0.273342935540569
0.1773093492172393,0.3199304791399413,0.2696534307173408
0.17792103126203074,0.3168880803818013,0.2653097982935151
0.17965754939118028,0.31343678091727156,0.2716736059039988
0.18190040811717267,0.31405044017773776,0.2733588419305306
0.17547361236904635,0.31431278311731603,0.2703011860774609
0.16966071091042068,0.3125101030233566,0.278787704777983
0.16889933454439188,0.31251520702150515,0.2758942055273792
0.1677064984712615,0.3081501402317315,0.2557312750694223
0.16331211146979285,0.30589204272348525,0.26108478758033016
0.1608160026981693,0.304609820998337,0.2632941418258099
0.1601017871188617,0.30557417970538836,0.26248014243321904
0.15954755796474274,0.3024024987526843,0.26887605896968125
0.16067586897301567,0.30261009075795187,0.2762993213989091
0.15657509696259808,0.30021168172288526,0.27586905658242244
0.15218179937249943,0.29806085637156343,0.27718069083445585
0.14748821600784368,0.29633814831072414,0.2770869429697598
0.14677586973266443,0.29321901080339785,0.27127083111554384
0.14228319023652602,0.291161193017615,0.2682171588626545
0.14365744878617193,0.2909158851522591,0.266423714649477
0.14711236108374237,0.290241945321668,0.26284992400769625
0.1475713011498101,0.2900760200222976,0.26573327306124384
0.14554611488952673,0.28985410770428643,0.26801797245443026
0.1440165936025437,0.2906823475128988,0.2790086691451563
0.14502313364661745,0.29086822357490405,0.28680541320380826
0.1398301556209276,0.2899485215801576,0.285508555091468
0.14073606615542644,0.28956256975200745,0.28252982588301734
0.1367107878115803,0.28993185070703476,0.2894537379373219
0.13523313753677257,0.28842979277823133,0.28517840423199914
0.1320229674328175,0.28958431964593956,0.28621904720480984
0.1319747924993635,0.2883483492567791,0.28397598591087103
0.13012665142966284,0.2871950413694151,0.28484707257359787
0.12853796704166598,0.28514360221188895,0.2823173620585351
0.12554067907692001,0.2843033880161272,0.2757438752768735
0.12648560435738432,0.28282140446765425,0.270709159460921
