q=0.8,q=1,q=1.4
0.30967188771953147,0.4454440374718729,0.4026196569370768
0.3068499323859726,0.44446349827481413,0.40005866403848245
0.30235864157637593,0.44174977161316065,0.40797238253844625
0.3115282366690906,0.433112118960878,0.38025599489591855
0.3009817442480198,0.42607163717624985,0.36574987261408864
0.30848513444306036,0.42925241150666693,0.3721362170350915
0.30928486607507466,0.42706248490262055,0.38223721878125616
0.2916899337434131,0.4233280279503049,0.38587629522373845
0.2974923836858352,0.420562198087282,0.37735220898730404
0.28905725825677564,0.41717800556892826,0.3833866038991971
0.2781060348243898,0.4144158677291898,0.3808591380026769
0.2728592396639158,0.4119102811464188,0.38776999260264233
0.2711157629191234,0.4082482456086609,0.3907485047446073
0.27243511287591105,0.4068554509354101,0.38437040328383887
0.2714510661887175,0.40447622365834945,0.3911926925933926
0.27119051353093937,0.4044011706129993,0.38958357292935375
0.2676919389719501,0.40207254922196967,0.38645444822165587
0.262351955572683,0.40160837355168155,0.3875572466148469
0.263212587451676,0.40012227469750883,0.37763351728813177
0.26255766280655735,0.395844860889099,0.35780445437944763
0.2646758110742269,0.394422566176047,0.3651250002552331
0.2637226992760304,0.3946947599510793,0.36732075329106806
0.26238682064084173,0.393829859787985,0.36833440392715033
0.2572032835427649,0.39005535520863077,0.3799628250791045
0.259600895032861,0.3903148952225024,0.38408640285308593
0.255286719531,0.38844476976160536,0.3767188964032755
0.2521738627533239,0.38742489211958286,0.3844536913431682
0.25011838247061746,0.3886833710215569,0.3944102569285519
0.2458668756166844,0.384575695167257,0.38474684055077546
0.2413500391969592,0.38246540136023555,0.37814960478146986
0.24025594318786148,0.38232383869535624,0.3700682279204557
0.24162948862525013,0.3802257643387179,0.3705746943381598
0.23997186042140584,0.37929469284173933,0.37297419734412074
0.23881613294614112,0.3777562776483592,0.3756315001616599
0.23682518113625406,0.37903776971938896,0.3785488222592619
0.23763290237226897,0.38007242070580105,0.3790169378086432
0.23644492590628374,0.37818892576507324,0.3773339445147599
0.2376243581074391,0.3763357217094665,0.37775685853233654
0.23289235407386855,0.37580784457631466,0.38437533669147683
0.2270958404903638,0.37527543174695666,0.3834424793419089
0.22465728719583922,0.3752317563354097,0.3844166461320242
0.2257229026967309,0.3742729768573554,0.3784255860262533
0.22371889877166495,0.3739077592109368,0.3785614761302156
0.22176391667079542,0.3739655711599994,0.38203816492958254
0.21932989988314944,0.37315932623681647,0.3800429466077446
0.21693031464428714,0.37171998322887134,0.37785482362477296
