q=0.8,q=1,q=1.4
0.12221479289283366,0.16721517695950183,0.147327888603769
0.11451124293938619,0.1614905692355535,0.120235940031165
0.09757184836749389,0.16760824828102727,0.15191045146494275
0.11569338859965228,0.16648556856657137,0.14823876289014493
0.11477866952839122,0.1579895955907773,0.12120720696731269
0.11932798096663078,0.15763128727010667,0.12079083937172186
0.11960392974137335,0.15827926117287916,0.1439888829866618
0.10450126646685476,0.15622776883506617,0.14334562387895744
0.0984714625068932,0.15337649477407922,0.12044383824672877
0.10328781569938883,0.15492943051782504,0.12163265945309831
0.09438738942111513,0.1542735759057905,0.1142032650300564
0.0938731623980118,0.15319048013572,0.1290041487844178
0.083144609913262,0.151371675619572,0.1344486772337916
0.08763723665572343,0.15020713654851647,0.11826404511282362
0.09039015600271227,0.14789069019184353,0.12370079585471672
0.08996692285452923,0.14942968925285527,0.14332841626284676
0.08031708530455717,0.14760163033179197,0.14008260885196933
0.08368666629408494,0.14726002779394776,0.1348418880465374
0.07948477682182897,0.14690871363393398,0.1395478913016177
0.07616559109698073,0.14307233079384218,0.1188062894427162
0.07735648338086776,0.1418787473347436,0.12460024435807782
0.0745123620370407,0.14179459445139742,0.129222319553719
0.07437774130195862,0.1420634322127512,0.12370273576351565
0.0746092080517542,0.14135508444221045,0.1306226742252079
0.07528590268282187,0.14169532503137816,0.1343328143984195
0.07343598387876682,0.1401109098423774,0.13386344792775162
0.07086229965022994,0.1412805836595794,0.14050322405100246
0.0657877850107127,0.1398678463382339,0.14038245468501032
0.06157298826579449,0.1367213767436226,0.13857596426649366
0.06104544985004168,0.13665097794654457,0.14303706880826894
0.05980163203881261,0.13676916247052873,0.13542635590630425
0.06230495552506454,0.13656423411990204,0.13440633481388886
0.059910254112025996,0.13653582145198584,0.13873724561810263
0.06004126473328597,0.1352734798880988,0.13682328126728294
0.06080227863375853,0.13486722021147557,0.13627867251986459
0.06047293936080678,0.13538832319588323,0.1475811442245174
0.05792210347883042,0.1342866782161991,0.1434307412984026
0.05687414177020855,0.132591428239067,0.14372349339882362
0.05632324177543069,0.13313642784083868,0.1500569500767881
0.05431780150794907,0.13321649666275448,0.1512998641530885
0.052549682460636404,0.1346500848776202,0.15392827735618653
0.05320581475180575,0.13406389152308407,0.1473920296135418
0.05235126019795189,0.13352583417020014,0.14626861103914734
0.052443573087259665,0.1333466661453997,0.14452172437486865
0.05004641430369361,0.13368638255673204,0.14740171268098834
0.04775540548337176,0.13314267429561255,0.14761412423254683
