q=0.8,q=1,q=1.4
0.2138482351259654,0.32945455274750657,0.26488427923962377
0.20584649146258016,0.32112933500664553,0.24625892685605777
0.169555891922073,0.31019599970250056,0.263533091433402
0.1931507667968333,0.3040354774139473,0.2376902338311595
0.20515316714664777,0.29900342422004655,0.22986259791187535
0.20032742262509373,0.2954823888353246,0.2333466817462977
0.2077003307157952,0.29594721498853005,0.24041524275727966
0.19770132853457767,0.2935351763459835,0.23136786354089622
0.20237044614782462,0.2920746643226835,0.22164238255194846
0.20125712127580186,0.29437337355059867,0.23636102890344546
0.1772868196257491,0.2907016123955657,0.22973455255450403
0.17429985550325,0.2870157558268147,0.22437396498938256
0.16864599407074365,0.2832372525063249,0.21428620638297957
0.17117765504599447,0.27906999686473455,0.1999312455108111
0.16849269453589955,0.2773999108603107,0.20489291900011608
0.16480460009401554,0.27597889637038975,0.21609522721331587
0.15296733492911585,0.274093548055248,0.2129922745069166
0.15902294414726725,0.2735634776715017,0.21207569348820243
0.15724012286031552,0.2716999328758334,0.20921937881030317
0.15788460294629658,0.26912906053226493,0.1899267510272864
0.15487623601956102,0.2669997781613347,0.1991211714120027
0.15057428405867768,0.2659814782873582,0.20064255404395226
0.14825493375306564,0.266333202483338,0.19970264023694995
0.14530468315416556,0.2651773826142403,0.20927617756061068
0.1440448497894522,0.26406117734319423,0.2034169086761608
0.14195550079847408,0.26232222861844434,0.20504466119746212
0.13827164490658106,0.2608811391206416,0.210439950366748
0.1300807870300389,0.2579834595422881,0.21407187350453682
0.12601872550962412,0.2562419141251553,0.2159531244964512
0.12261291587731193,0.2553679841069254,0.21546535302996972
0.11853312464944565,0.25383430841492327,0.21155886426222992
0.12321462101579073,0.25321800917714654,0.2116805011403926
0.12298610977316571,0.25301417011925764,0.2140879956407673
0.12100410413989948,0.25119789231831646,0.21505787508073126
0.12138834890623684,0.25027308016271377,0.21601970345520272
0.12194230982322551,0.24958431961340466,0.2154977850094042
0.11756682949848596,0.2487357329550548,0.21411420737740627
0.1207952090748563,0.2474214588971222,0.20936395938946362
0.11498780970930511,0.24749702552574604,0.2141884442522155
0.11412335117719863,0.2459302721464951,0.21237398272907626
0.1129148525589585,0.24731572753088926,0.2189087588461689
0.11283997517315925,0.24588360272278464,0.2134096530869556
0.11049518028318062,0.24523887152588486,0.21332672174270328
0.1095658052201145,0.24297969875036074,0.20893314633497084
0.10667480827456188,0.24330978105879808,0.21121242403276597
0.10441702664024888,0.24234820715696515,0.2082156002449267
