q=0.8,q=1,q=1.4
0.3212045927046674,0.344702866285056,0.3767966059734196
0.3292246802087,0.34982443162837384,0.38483036731912
0.3336010431158378,0.3502745185012959,0.380325462886141
0.3434719419836618,0.35799534158856616,0.3834831345949077
0.3519185172695991,0.3667556842523858,0.393350368283679
0.3506165302637072,0.3635655656465122,0.3868950062803389
0.35503769030542465,0.36753569277217224,0.3912270251115242
0.3523053185825624,0.36360373164502846,0.38514745954757323
0.3499429058080761,0.35787906965325433,0.3740853190195619
0.3517862638193918,0.35912957592356776,0.3733125862525526
0.3481238874333865,0.3550713527740701,0.36903722247703463
0.34960612798472823,0.35614010107875593,0.3703393336184284
0.3507971423622571,0.3568905206439563,0.37076855221102356
0.3525467793198196,0.3586957918312166,0.37243440011810947
0.3506477001766246,0.35763925351027126,0.3722120526766819
0.3519183258439966,0.3590414534465456,0.3731828350114874
0.3510119520244306,0.35767057644353173,0.3702816465433738
0.3507856344573259,0.35633847702229815,0.3671105202945206
0.3509499295428604,0.3560404660638081,0.36598732548746327
0.3504669294678795,0.3563180607397243,0.36681425394506206
0.348415438321803,0.3539373944839248,0.36395294875338813
0.34943427699222696,0.35577774943826945,0.36633302061161466
0.3482440514519052,0.35500797126607786,0.36578223857899594
0.3490973599155609,0.3555761273623599,0.36586372286712354
0.34853095417064317,0.35474830690317916,0.36473351483943084
0.34694520314327626,0.35280785171691775,0.3620062871353458
0.34620569929340306,0.3518859884800243,0.3607462022180581
0.3463193038627157,0.3524589353058971,0.3611930055345187
0.3447123093839952,0.351393139585797,0.3603537829122718
0.3435775272875947,0.3505316326886998,0.3598176219978253
0.3458634472658666,0.35262847284984744,0.36129946818589254
0.34675121096260675,0.35392499213179285,0.3630605103143516
0.3479896928506019,0.35530101332978603,0.36423192378561353
0.3477247863965882,0.3556607012308799,0.36515984665969725
0.34787740136805034,0.35608836016448286,0.3658182206197971
0.3480076012792406,0.3564007394658386,0.3662780531399239
0.3484879416119213,0.35702465427955055,0.3671528347561335
0.3503729055733551,0.3588545577848148,0.36844624007014026
0.35102460282677583,0.3594599037859467,0.3687973602175667
0.35161009055129,0.35991969301423765,0.3688602697008232
0.35188834872585417,0.3607762628421387,0.3701826736528915
0.35200132886090074,0.3608274438600798,0.3698735246817275
0.352716989091034,0.3616921856505648,0.3709234733202784
0.3525059460487441,0.3616346054579136,0.37072859635114597
0.3522936418772318,0.3616085216958691,0.3711732960482017
0.3524660941571671,0.36195026209542114,0.37155027303433386
