q=0.8,q=1,q=1.4
0.022343687411776614,-0.0019153958810083083,0.0038896929067657737
0.012615858454349649,-0.0025611880220637318,-0.0366189009663227
0.027968196969840875,0.011580612973075333,0.0011883351391368535
0.04416233486229615,0.02324130935427604,0.005757275587754407
0.03507963581180107,0.028356701359214753,-0.006872691700886335
0.04360426482541513,0.025254006326347778,-0.021697726194913614
0.04398115220738141,0.02960700388187476,-0.007392270641593868
0.046061656019801944,0.016300354179250576,-0.0013122979683739544
0.04593018743832822,0.011991178939357638,-0.007670825315679863
0.05289890857452306,0.018100299164050426,0.00040198882368258637
0.03662253991483233,0.0171730463819717,-0.027983089702209085
0.045009662052805766,0.009051453662868525,-0.020790183148417185
0.04480909032384517,0.007852031460670261,-0.017275849559263534
0.043630042090494925,0.006859576468254858,-0.01621030215065744
0.04277304759549061,0.015463079661657275,-0.023683737455849396
0.044523077169532854,0.01863328669809583,-0.014190411235787792
0.04417618318529115,0.00853899647272982,-0.0073921368110152486
0.04539933612002933,0.01208365686296986,-0.0039866712358183065
0.04823490262703345,0.011257356736743773,-0.013601819053274511
0.03486679861936359,0.01990446731515405,-0.006530802861561824
0.041743051844028045,0.008929218182146315,-0.022442615634359342
0.03824277391363751,0.010550567803024435,-0.020454531257270148
0.037931388464707894,0.018787294993410697,-0.014335397543023376
0.035505205819749364,0.007263946485542405,0.0009120953853400948
0.03969676126634347,0.007445393491398278,-0.003844563239168153
0.05244919117681057,0.022220151267045907,-0.014954895463828777
0.03960980327149599,0.014461248066339749,-0.01923516472003861
0.049319556487953164,0.018578950533818528,-0.010209896519144834
0.03134600805976184,0.0212867558826364,-0.01707740684519443
0.03621141526384086,0.017069077522659626,-0.0019119330879018293
0.05117854739404848,0.02067790515022594,-0.015115780526253175
0.04517885073053485,0.018273364814914927,-0.011136784459797155
0.052774776088368114,0.022018333377374688,-0.01856217684305861
0.04583944963773057,0.023253546363070754,-0.008861095275854325
0.03777354633858643,0.019496363865959765,-0.009978206674784218
0.04295612299675078,0.01949765136149928,-0.013385469994608101
0.038637161112866636,0.02817810210510352,-0.010843972227075227
0.051044917162368364,0.02302625665207536,0.00048149356023508005
0.047932696427686494,0.022862527555982837,0.0007632439292244442
0.0519353381914307,0.030976724453186222,0.004818971211035361
0.04559119789239219,0.01737508441715896,-0.01859854091900459
0.05380135927749663,0.02981995735865972,-0.001652895733196047
0.052989537587349034,0.024480063773804517,-0.003252998221054071
0.04539867341926751,0.02441276650998425,0.0023027029217672634
0.0370244576979637,0.028518694359389585,0.000623658360257906
0.05615582270330144,0.02366075964902059,0.0003213965839989896
