q=0.8,q=1,q=1.4
0.7036691012272414,0.6857524131851758,0.5868198814221035
0.7254439998084123,0.720054731779797,0.6634610692445211
0.7563434098651278,0.7625560042732697,0.7374039930076535
0.7706123768626014,0.7801637412591163,0.7658502126955327
0.7853751114515362,0.795917009893337,0.7880254396108679
0.7916988846220647,0.8061896494158329,0.806310672289106
0.8024206053856258,0.8185844421993771,0.8247131512916628
0.80365030411944,0.8217308293827834,0.8314156973037523
0.804449416635995,0.821744068885355,0.8322241557927033
0.8086295039098452,0.8274319788321947,0.838652982783259
0.8057719776118102,0.8268598782550551,0.841105211634213
0.8071341034291706,0.8301959645129866,0.8479268782723324
0.8083025503346732,0.8323895736317919,0.8517949118114796
0.8070382082213428,0.8321018394691286,0.8528653290703083
0.8077937481455617,0.8343120689270087,0.8562585968074057
0.809800133671434,0.8370273558999006,0.8596786160322445
0.8108607140718096,0.837719884388374,0.8596282392338512
0.8091885717848388,0.8367683971753976,0.8596152743466732
0.8087028072782836,0.8367350100824087,0.8596729372875735
0.8093936461868037,0.8379105666591862,0.860735902841121
0.810232587872532,0.8387991807470385,0.861279354467781
0.8104254337469854,0.8406251259356932,0.864806817458442
0.8097084924801177,0.839949690530764,0.8644864292934766
0.8101178192156588,0.8408018193199123,0.8653713601622695
0.8089891932687987,0.839777969600263,0.8644525186602561
0.8092548672962696,0.8399330483693639,0.8643819386728087
0.8083757339397444,0.8391868650952823,0.8635629779772298
0.8070354468151084,0.8374165077507243,0.861115696353492
0.8045052434982498,0.8350827147114241,0.8587606982374876
0.8029826391373813,0.8334162397416947,0.8566553736978708
0.8046965331021703,0.835194818869148,0.8582131325376263
0.8047633941447696,0.835217777670545,0.8578408736612637
0.8051838093814094,0.8353613977466061,0.8569515792512981
0.8031101931273756,0.8334814211767121,0.8548289853219231
0.8031592220052755,0.8334319263578127,0.8541633919725129
0.8043334248641134,0.8341902258510512,0.8540215269107438
0.8042304234523492,0.8337504730408174,0.8527615881049861
0.8042103070113491,0.8335123107281586,0.8518515998181808
0.8032360669668854,0.8325979641934147,0.8508157566748551
0.8022826021293881,0.831401885300469,0.8486422031290193
0.8010867280160987,0.8305944194854877,0.8476541205824368
0.8014927841832105,0.8305067854315791,0.8466854121367984
0.801338183131433,0.8304941280765767,0.8461938823437123
0.7998811778846147,0.8289918857369027,0.8443887058628299
0.79975274294436,0.8289279461225458,0.8444346570024983
0.7989006017200122,0.8281629620858855,0.843433832214842
