q=0.8,q=1,q=1.4
0.27493685909048793,0.3076036519068879,0.32458847450940453
0.2611619287343956,0.2945924817144814,0.31809536114174364
0.25397394993467515,0.28909764256688675,0.3202273844502841
0.2501766743170464,0.2838125488968899,0.31350188494419484
0.2384507484231264,0.27455476300428927,0.3058186909409031
0.23905122672781687,0.27194507148492875,0.2937483029413954
0.2404917607592978,0.2714822247102049,0.285093336788961
0.23577184639207616,0.2684692257305983,0.28233704756131317
0.23197050561458354,0.2636750531728964,0.27376783126677395
0.2317708676328749,0.26536219472256306,0.2787728211137477
0.2300427249650383,0.26196306499466004,0.27433866779974636
0.22865544196241672,0.260609359336172,0.27160960721616334
0.23137017245088742,0.26417682305130796,0.27760791868508505
0.22528320636740062,0.26111424639043435,0.277349099558613
0.22170197398924785,0.2587353426610548,0.2742827965503025
0.21841712904891608,0.2566946774691061,0.2736945217489577
0.217115745637237,0.25595841514100215,0.27403439550865016
0.21467485779492534,0.253443277315462,0.269231266844173
0.21215760255062577,0.25043061195272287,0.26470807833691623
0.21367833802415248,0.2520182614458477,0.26629648133091877
0.21188589685618808,0.25149719983016183,0.2673039995279609
0.21144854949753977,0.2524844576760472,0.2683186671030242
0.2121614551124935,0.25410489555668647,0.27039402909356625
0.21238518582347155,0.2546163008978013,0.27106168670466957
0.21177504085912346,0.25339584798773984,0.2678172171697213
0.21067646110532934,0.25290173407969974,0.2680615473707135
0.2104005583511892,0.25261523723197854,0.26563916938887644
0.20834061213828647,0.25123789220860004,0.2632346290030725
0.20551214066048828,0.24981331976609056,0.2644133894281637
0.20562909816772645,0.2504801271427013,0.26755455909572845
0.20556281090208017,0.2501723093497006,0.2663516809581381
0.20399871235142086,0.2486747717483766,0.26516433612259505
0.20208750812860643,0.2479515829051948,0.26669373881841096
0.20143050163614618,0.24759264748351484,0.2672341804402123
0.2016365293246949,0.2476040308879064,0.2664793167007957
0.20052419350032125,0.24685162970103391,0.26495671382357244
0.1979082834263579,0.2438717599291138,0.26108749887309557
0.19682313488775094,0.24322461872534973,0.2611913107121495
0.19597345808417543,0.24234144649632583,0.26004387201965784
0.19483941666587867,0.2411636263218142,0.2579312127662874
0.1947973481056735,0.2414239836668628,0.2583401057115964
0.1948816533825095,0.2420689900141042,0.2597587248750628
0.19371175335576396,0.24171995606807428,0.25977484068189227
0.19265037560177234,0.24096512409597892,0.2595554050884701
0.19126706637491253,0.2396343320606391,0.2585656451532543
0.19030543264830158,0.2387259859013895,0.2577104973828952
