q=0.8,q=1,q=1.4
0.6089899464112349,0.67315668079479,0.6430601933944189
0.5954499738919594,0.6648804318753747,0.6481885872963815
0.589325870728409,0.6609561016164349,0.6514664032582473
0.5873455132639336,0.6566310126662032,0.6445901014872248
0.5721230764200058,0.6435177852422171,0.6304808418998178
0.5657056382234771,0.6353687178093423,0.617214644768417
0.5630041928575267,0.6359580016781621,0.6194813222822475
0.5551459743472336,0.631659862522902,0.6204623165626231
0.552089290812134,0.6266396608010893,0.6129271444608904
0.5516291230619288,0.6289686176264055,0.6174842791711512
0.5427322022451264,0.6200210704444231,0.6091840068534609
0.5405203735734716,0.6180748377251888,0.6083198098791271
0.5372196174213215,0.6150755419009428,0.608358068990519
0.5318236567988066,0.611587328003182,0.6061782378001936
0.5277207041411316,0.6082294074046857,0.6047441031924663
0.52248183229365,0.6047989519308032,0.6020386089186758
0.5179166059400515,0.6012932741372978,0.5993935898262492
0.5127560247149248,0.5968141545688326,0.5965488235534124
0.5077061229109745,0.5909385136295526,0.5891184027667862
0.5047045162672461,0.5883195540251123,0.587610443917228
0.5001702709427747,0.5847041076549004,0.5860193516005481
0.49650342931119695,0.5833857944926351,0.5865027760597172
0.4955689382662456,0.581314404760974,0.5836030986595944
0.4927866219801089,0.5784815418673261,0.5799659722587975
0.4908887257805574,0.5769270519796237,0.5786787783450649
0.48729360679016764,0.5743613847089932,0.5760449734207995
0.4858451219240507,0.5732676305661073,0.5737355924242991
0.4840754132418539,0.5721740376713598,0.5734691891389119
0.4806706960718401,0.5699607043110291,0.5724888368225791
0.4798940365838291,0.5690685488876497,0.5728058144525363
0.4762408436745815,0.5661157271648207,0.5694413245263661
0.47305686499384336,0.5631559498735115,0.5668667784505104
0.4713235924579138,0.5615082775805362,0.5663404041809343
0.46983231272405135,0.5596073796665095,0.5632655140088403
0.46849470552334793,0.5583879163830758,0.5623965021542219
0.46609687895161755,0.5561911106791015,0.5608412239922771
0.46311035650646204,0.5530160023990902,0.5570541789916703
0.460291350524038,0.5500176487864294,0.5542551886619478
0.4568393423945025,0.5473176929053878,0.5520508573924516
0.45446442311834545,0.5447436742653409,0.5495093787822398
0.4539773515021679,0.544060618082554,0.5488724600547457
0.4526222307689025,0.5426159921584315,0.5479799583474545
0.45063157792931463,0.5408953284851208,0.547017113737688
0.4491846996616786,0.5404844987314519,0.5485827443659019
0.4475117474243362,0.5387231390877574,0.5469629100610192
0.44522522013292587,0.5367701292789917,0.5452298178230421
