q=0.8,q=1,q=1.4
-0.018620004243658173,0.3506773523648974,0.43293125119146225
-0.04687151889515917,0.3299400311674745,0.43352373303053326
-0.04610700988141048,0.3302814411844892,0.43826222654902125
-0.05185572926414039,0.31832447342269177,0.4217903747051679
-0.0732972435996615,0.30110241712507957,0.4027756872583126
-0.0843082822199861,0.2843677034570504,0.39543985208145216
-0.0870486848979013,0.28084714195430394,0.39416001788421795
-0.09602461431266107,0.27146961028048366,0.3832292705254048
-0.10065321623903145,0.26516417742787013,0.3772034882921034
-0.10667491599672019,0.25673413290986247,0.36895110831945743
-0.10908924524954955,0.2539453550588462,0.36729724175282996
-0.11549677443400697,0.24371129287585092,0.3602960623147169
-0.12393907345789756,0.2369436765414079,0.35560351139296387
-0.12677787092598436,0.2319631334822745,0.3509070755556678
-0.13492356435379094,0.2266119773096591,0.3494147760839894
-0.14082496987252568,0.225151520534979,0.3494140418313023
-0.14311797620798217,0.22091021604845906,0.3483893789734651
-0.1460477633841819,0.21653331957969613,0.34646631850961995
-0.14943366469102415,0.21048281950929493,0.3391241412763861
-0.153157397699772,0.20691023935912511,0.34012847726982187
-0.15901519920470264,0.20287672184105787,0.33721476084641466
-0.15904602169359094,0.202572599854129,0.3385876515229853
-0.16277796561796265,0.1994458209211487,0.3370331328401903
-0.16409855608007007,0.1972538945322455,0.3339171302122992
-0.17133280180968313,0.1908254840969832,0.32942302860049466
-0.17383892881360197,0.18683514769443121,0.3267703139304814
-0.17426249371420965,0.18518394484220835,0.32424916787625335
-0.17620224887964753,0.18333347798191824,0.32435546510815527
-0.17790910920728464,0.18044368567200308,0.3216715800445087
-0.181495596025691,0.17870368047476148,0.31993277338209225
-0.18525444727408313,0.1742698891665171,0.31681381312324675
-0.18960193468473108,0.17087055629880865,0.3140226285864145
-0.19341878037704419,0.16678215403344154,0.310901863516861
-0.19599955728285323,0.16412735180748683,0.3089315703378688
-0.19821904597651496,0.16235859155928267,0.3075310404476639
-0.19926007762082065,0.1606090075195752,0.3047879396897031
-0.19993733987225681,0.15921525615010523,0.30229434951731093
-0.20157094268319753,0.15747812352076096,0.301300488881985
-0.20399945127726227,0.15488442009509384,0.2972159946166144
-0.2054577141986016,0.15257042497978546,0.29744128132377057
-0.20595532279035922,0.15184813833402444,0.29648375502857505
-0.20800848864634958,0.14795025433546982,0.29279836796954584
-0.21035864356694844,0.14581253977919317,0.2916517698396106
-0.21253105624659696,0.14347911718184037,0.2898773956098353
-0.214772426616328,0.14090762318081573,0.2889252736179486
-0.21657159897635836,0.1393316981954129,0.2880450395227996
