q=0.8,q=1,q=1.4
-0.017769149742782986,0.2434424653741516,0.47748682422393784
-0.03198972154020652,0.22803642504342747,0.4543032965420366
-0.03189220504186352,0.21338942633414604,0.3880573992249836
-0.04588860319477561,0.20553766655058325,0.3739014271299794
-0.055283326129682564,0.19500938233059628,0.36464264394914636
-0.05641065244213195,0.19678374419295608,0.35844082627876617
-0.05438602805695325,0.19354790655243903,0.34858299407839155
-0.06077883619216351,0.1919769177712496,0.3448158812828055
-0.06990646690278624,0.189826246018022,0.3467946241051507
-0.07394003205888566,0.1860695000864112,0.33573281814859257
-0.07961262308268147,0.18276963046185557,0.3341439892918956
-0.07905604020054113,0.1829241396479162,0.3278463157527014
-0.08095271435578866,0.18073339141648148,0.3281742101538754
-0.08338598759399218,0.17618177028072068,0.3171127667621434
-0.09074003539832631,0.1703517871077338,0.31032862831438024
-0.09262862901259439,0.16722121980886584,0.313771606111672
-0.09782228569801532,0.16209606999413495,0.3078714007414902
-0.09791145175896077,0.16232754375401726,0.305659594949482
-0.09958664430267561,0.1598701643444116,0.30568312099145345
-0.1020120252178387,0.1567379263234585,0.3022348735485352
-0.10385325791026645,0.1559123015789794,0.3025191556244593
-0.10605083335381948,0.15438009781955486,0.30295134347296937
-0.10634010789653559,0.15283616004671785,0.30223043498085644
-0.10824013316217673,0.15185742055630413,0.29931032236658695
-0.11251063382779591,0.14947489781424395,0.2965610850700102
-0.11601561126756366,0.14711987610023414,0.29837653710037415
-0.1160780904758667,0.14699245884966672,0.29745933197833807
-0.11634021431314778,0.14416822671478968,0.2930376738408569
-0.11794470366645271,0.1444975218608917,0.29716716879720195
-0.12124415802574617,0.1420573756145771,0.29770305189637014
-0.12261191310545883,0.14154194962647892,0.29558574862277
-0.12419078787188909,0.13965707939929217,0.29261960902237405
-0.1267408724964696,0.13888443974553866,0.2916373793379634
-0.12706976954565619,0.13695690613887024,0.28720980664812146
-0.1284979679469842,0.13437177210992246,0.28194475604697544
-0.12790957361458055,0.13426013630925837,0.28077335699828154
-0.127118356562697,0.1345627931589135,0.28008292314301286
-0.12888033366844098,0.13278355181344637,0.27847966012241443
-0.1307767999324767,0.13228546914120187,0.2807106759944986
-0.1321771254283135,0.13040504622873783,0.2795850815175527
-0.13186009719257896,0.13078149170237907,0.27935763091452515
-0.13334123082874072,0.1288974205823621,0.27744599585510343
-0.133416330313338,0.1289644256201541,0.27567348694923055
-0.13578934981735102,0.12753588180347464,0.2730652840662984
-0.13686336226906093,0.1265241430745263,0.2732387927192903
-0.1379276438512136,0.1255265638101548,0.27279527114047397
