q=0.8,q=1,q=1.4
0.03191577969329984,0.28311244279549186,0.3631880833895522
0.015216551946650725,0.268185946463781,0.3545662174007873
0.009324636890660543,0.26121056896725037,0.3594791533402457
0.006800366598596952,0.2599781424360046,0.3656490731252333
-0.005278721528064523,0.25061654549842416,0.3617527946772654
-0.014176744972878907,0.24264225002331585,0.35031475566457715
-0.019725222090407613,0.23873056890517574,0.34696317306227087
-0.023503017128597037,0.2321185064747553,0.3341705639605621
-0.02837555006448156,0.22693155198661685,0.3246944938166223
-0.03598742870786964,0.22023987589291494,0.314897836354902
-0.045377823265127404,0.21390914373990455,0.31077780235651176
-0.0520444488467362,0.2067110551437139,0.3012525259123322
-0.0541755100527368,0.2045405896452337,0.2977981070082265
-0.05729724721519602,0.20263869347374452,0.297722629934583
-0.0579964457852995,0.2027823681672487,0.3051471776088093
-0.06016768940822459,0.2002779483909265,0.30183504287649754
-0.05500071718027044,0.20142978236239628,0.3042267493794313
-0.05278136888060203,0.20220481670609303,0.3068685387379517
-0.05286419815686827,0.2005186812048123,0.3038918842387375
-0.054781729959984204,0.1964632247036775,0.29903590334606633
-0.05788526398288241,0.1924467275355326,0.2937445105614316
-0.059099145817882004,0.1903051048122677,0.2901155692028965
-0.061251017519325046,0.18824071522305275,0.29023001227161416
-0.06326402831129485,0.18638064112639086,0.2895420863775797
-0.06332996517032541,0.18663403295186498,0.2896865905811552
-0.06631674122461817,0.18497654689581822,0.2894539868724806
-0.06815817530698354,0.18299123293557784,0.28521654028897814
-0.07185838358481078,0.18088298600055452,0.2844994557259142
-0.07371005265123642,0.17850425702106065,0.282177453754791
-0.07588426085603572,0.17671679734031187,0.277786110726268
-0.0806902413157431,0.17242199326650365,0.2752628260852248
-0.08307942639726207,0.1697337129829677,0.2728125931722758
-0.08515375651865753,0.1690568783543256,0.2731315842002644
-0.08786089031497113,0.1678968615255414,0.2726988553741023
-0.08848238517400375,0.16683917309809004,0.2715405321511355
-0.08898028780803457,0.16558840124955765,0.26974292054827487
-0.08931603246149677,0.16495915164649233,0.26887520377139396
-0.08865394736702825,0.1661952509496416,0.27235060483358353
-0.09160842521787771,0.1650313879300498,0.270773651368863
-0.09243275833562592,0.1642078247308234,0.26936936368075237
-0.09350351410504487,0.16300597408849882,0.2688261924722397
-0.09483558238224532,0.1618897214695565,0.2678871761158632
-0.0959207844866512,0.16043766492853706,0.265437427168699
-0.09696726551052137,0.15944631575681711,0.2649895285340449
-0.09833193380445238,0.1582428625061425,0.2655425740135371
-0.09906510543567038,0.15671321283055306,0.26344370435970177
