q=0.8,q=1,q=1.4
0.17867619260545098,0.5266471036887808,0.5879506531777494
0.17238341727897932,0.5135380165276686,0.5711393466690282
0.15922779948097343,0.49918415032313135,0.56459710510088
0.14454791400353884,0.48564781994668493,0.5496764076217886
0.12077705140210071,0.46772491197305754,0.5270450896702101
0.11435514169917127,0.4604875172370626,0.509723148495624
0.10823759561088764,0.44970294489348106,0.497598210361069
0.1024667420332932,0.4428074900841068,0.48984197595765266
0.09655273331929237,0.43291105959917786,0.4797086092153151
0.09254839962749628,0.4304954326080619,0.4805430050631756
0.08554080918558782,0.42566499481124254,0.480875920735798
0.07940732041372911,0.422748469622384,0.48084518330883697
0.0771503762341581,0.4173934210758574,0.47544241116169417
0.06856622925246114,0.4130835925730736,0.4686547417433857
0.06298307308426132,0.4099143281338442,0.4693642527062565
0.05737953714971411,0.4037216378897739,0.4633766594487838
0.05212372136790577,0.4006461574445268,0.4619669419035546
0.04750390181846598,0.3935013345613996,0.45108772365628624
0.041882341309893434,0.38663873597262466,0.44540943031926616
0.03573048617040797,0.38157685595640345,0.4402250935628018
0.0316029506824691,0.37798556721557475,0.4390784133235215
0.029724479887711652,0.3762784370935748,0.4365911855854492
0.02709819301725247,0.37219066011827096,0.43234377066804086
0.02375104782613846,0.369440025778907,0.43229246137823907
0.0186698342393683,0.36705827605176466,0.4309307147486763
0.01646626680705765,0.3650578538549283,0.4302394914382148
0.01564786806255114,0.36304097012661884,0.4253443427139416
0.011369834575873483,0.36009984935024164,0.42400177437610154
0.007132338561568474,0.35628790040867386,0.4209972571425169
0.00321707194660803,0.354163585454053,0.4239120134960217
-0.0003289973657558676,0.3506808399229371,0.42104864012996046
-0.00536905628212736,0.3464626405446438,0.4185734601540716
-0.008471875368542214,0.3437779504209644,0.41579658309183287
-0.011121528227057809,0.3416014007860042,0.41503459743447735
-0.01319661943175987,0.33902098490660393,0.41393727260357593
-0.014453793446236318,0.3370125327192852,0.41194321641521014
-0.016134772486438465,0.33451786744724643,0.4077204001282837
-0.01886651070164902,0.33304993397504745,0.4073426476167725
-0.02121470273780801,0.32904530402277743,0.4012004984553599
-0.022918971143639055,0.3271781784344796,0.3990172197849873
-0.024733644374798303,0.32585055988232625,0.3991637924444973
-0.02803430103022464,0.3240752545716745,0.398717372550891
-0.029623256334353698,0.32238915870978246,0.3980111684493153
-0.031098497391568003,0.32142122393925376,0.3978539717503011
-0.03303306510696302,0.31910456662045306,0.39660059003480796
-0.03621788973951112,0.3168503507590259,0.3960476316160708
