q=0.8,q=1,q=1.4
0.06603754781916393,0.3007316386874308,0.361537366160654
0.04623212680920119,0.2794331143868547,0.3324623460962641
0.033508063255936804,0.2702935137826046,0.31610213010069543
0.018775948194999614,0.25703351151540943,0.30754330059581036
0.00895443366306381,0.25131413674231595,0.3021266702998844
0.004697119971034169,0.24312366379182748,0.2850248635058392
0.0005246617125749253,0.241666325550149,0.27181349482253125
-0.001175177327404242,0.23826042517180213,0.27551235390560436
-0.005412772951267186,0.2332470173333121,0.2737928927903752
-0.006231912303526599,0.2322339964266078,0.2707796626539434
-0.007438421823039221,0.23084566011267782,0.2696904652858336
-0.013811398055885604,0.22555942577312038,0.2691663124828736
-0.019514501853976185,0.22224874020670882,0.27165212987773657
-0.02786414414310201,0.21857307388874858,0.2694834686338581
-0.03086013487767758,0.2154580555172103,0.26408943209999336
-0.0342791727338323,0.2102037139321169,0.25750536218673403
-0.03763523296058224,0.2085842591965701,0.25796515545074783
-0.0408923131543375,0.20434295450035478,0.2550516920452566
-0.04523732404310721,0.20086715348220707,0.24929136303418176
-0.04766529539972453,0.19869458651836425,0.2466067776295091
-0.04812551245454699,0.19809379809123584,0.24391655313990412
-0.04812450297774973,0.19801343565481488,0.2431279603138634
-0.04730428920237273,0.19733702140650422,0.24304452287255174
-0.049948177627499035,0.1941840581627261,0.24053617371227176
-0.052504898751884355,0.19270478911441558,0.24040903098372013
-0.05330045390589078,0.1925448881439067,0.24058837407913813
-0.052998410118412664,0.19224287443442734,0.2375090735307026
-0.054053872984596296,0.19070487984347295,0.23635270683204368
-0.054840357409240426,0.18782966125691303,0.23225628222718342
-0.0551513784009785,0.18837780778275004,0.23534759069535482
-0.055823691756927474,0.18709584668037138,0.23512285883166584
-0.05685774349392858,0.18645750933872307,0.23606018742049883
-0.05880194975914321,0.1838328490508232,0.23318349628908663
-0.06025742567687331,0.18178414338785842,0.2325099772125796
-0.06142748044904778,0.18119280393595005,0.2331945524347816
-0.06070740289598575,0.18120088473267515,0.23459498776360022
-0.06154587964375935,0.17915201970032513,0.23095101837468235
-0.06337891880682633,0.17770271655182057,0.23069893263924257
-0.06625580646598905,0.1756219943180568,0.22863060215085085
-0.0670037683897391,0.1743766782228846,0.2278428619693429
-0.0676254083269967,0.1732726708598733,0.22710943178928744
-0.07103468292076087,0.17125539727334882,0.22502600446085808
-0.07360151475904075,0.17011210480269767,0.22659309481740308
-0.07370165353893299,0.16945839251643235,0.22587769932348323
-0.07565963662632669,0.1667618214699047,0.22233542954067786
-0.07551842804024744,0.16592770702575876,0.22114139553873713
