datetime,S&P500,Apple,Alphabet,Facebook
2021-09-02 20:22:00,-0.00010376409793589887,-0.00013078733997205262,0.00019138922537102426,0.00037349269455646167
2021-09-02 20:23:00,-0.0001744362566871447,-0.0003924646832165882,-0.0002018296912245297,-0.00040017608281451927
2021-09-02 20:24:00,4.1955802880185174e-05,-0.00013085579709837757,0.0,-0.0004270310729993161
2021-09-02 20:25:00,9.053020899888183e-05,-6.543432032446554e-05,0.0,0.0007738595964520259
2021-09-02 20:26:00,-0.00018548533173359173,-0.00039269586210521814,-0.0005743935519505213,-0.0005870110633366521
2021-09-02 20:27:00,-0.00021423420739619158,0.0,0.000208908558002521,-0.00010676631532899391
2021-09-02 20:28:00,-0.00014358469146797146,-0.0001309328970772531,-0.0007244030086956861,-0.00045388405376793015
2021-09-02 20:29:00,0.00013916700836580972,0.0001963929173934519,0.00025081427682750507,0.0004538840537678198
2021-09-02 20:30:00,-0.00011265751354696305,-0.0005892945006024581,-0.00050169147723869,-0.0007209709387186852
2021-09-02 20:31:00,0.0003335177651210585,0.0006547502361846152,0.0008116388757265273,0.0003471990420136498
2021-09-02 20:32:00,7.508137499621303e-05,0.0003272144265313903,0.00032029411628953886,-0.00018693835094692437
2021-09-02 20:33:00,3.312234400496649e-05,-6.543432032446554e-05,4.176993122495894e-05,0.0007742314804808615
2021-09-02 20:34:00,-0.00015899725763212705,0.0,0.00011833866451237978,0.00026683744421333606
2021-09-02 20:35:00,-0.00011705580372744385,0.0001308643592785372,0.0,-0.0001334098218289594
2021-09-02 20:36:00,-0.00024078048336485295,-0.0004581002010676624,-0.0004142466079702317,-0.0004270310729993161
2021-09-02 20:37:00,-0.00020548240380641107,-0.0005238001822112635,-0.00031689264395214507,-0.00013348461609625465
2021-09-02 20:38:00,0.0002364115826170831,0.000654707369202547,0.0,0.0006405637179556432
2021-09-02 20:39:00,8.83638115420223e-05,0.00019632865479775032,0.00039348898129198506,-5.3364640601874856e-05
2021-09-02 20:40:00,-0.00011045598450705849,0.0,-0.0002507007447103881,2.6682676273949458e-05
2021-09-02 20:41:00,0.0002142734866850542,0.0,0.00013580403846370556,-0.00010673497715318283
2021-09-02 20:42:00,-1.9879112906327964e-05,0.00019629011742294664,0.0,0.0
2021-09-02 20:43:00,-3.534162094704329e-05,-0.00039261877222056843,-0.00027162652216923723,2.668481234067279e-05
2021-09-02 20:44:00,0.00013252463873302876,-0.00013090718699142195,0.0,-5.3370336779408024e-05
2021-09-02 20:45:00,0.00026058056613928823,0.0007197775543860716,2.7862526297205637e-05,0.001093522986267427
2021-09-02 20:46:00,0.00013247255629593766,0.0003923876840615075,0.0003273265459710445,-7.99733422618476e-05
2021-09-02 20:47:00,-9.493688360255813e-05,0.0,-2.437168915069471e-05,-0.0002666240084050844
2021-09-02 20:48:00,5.519695932400065e-05,0.00019613611909493126,8.355760431283205e-05,5.3330489053278844e-05
2021-09-02 20:49:00,0.00013687531342636386,0.00045750139682325586,-0.00010792988745732967,0.00037323380865161116
2021-09-02 20:50:00,-5.9604688478162624e-05,-0.00039213123827753013,-0.00012883479392927777,-0.00023992002780866257
2021-09-02 20:51:00,4.635950917149889e-05,-0.00013074459062872233,0.0,0.00013329601064769538
2021-09-02 20:52:00,-8.389020984092419e-05,0.0005228758289062747,-0.0004946011943392116,-5.3316272138871445e-05
2021-09-02 20:53:00,0.0,-0.00019604639827532856,0.0001985664899447157,-2.665920209161807e-05
2021-09-02 20:54:00,7.94751110862278e-05,0.0009145545450623716,9.056109571171448e-05,0.00039981342572964463
2021-09-02 20:55:00,0.00010374966759754578,-0.00026121596178041553,5.5725828936203864e-05,0.00013323562740395295
2021-09-02 20:56:00,0.00021408762887026642,0.00026121596178041006,0.00013581869965752412,0.0002930559091720449
2021-09-02 20:57:00,0.00030229312733987955,0.0010441820435785334,0.0004943635692074807,0.0002397091540422365
2021-09-02 20:58:00,0.00012795058477642416,0.0005868736107930395,0.00033059979803911303,-0.00010653030797342551
2021-09-02 20:59:00,-0.00011250740409861236,0.00013036959799429286,-0.0004628703262699708,0.0
2021-09-02 21:00:00,7.721232621426681e-05,-6.518267446820173e-05,-0.00018103013156715004,-0.00045288046062081554
2021-09-02 21:01:00,6.838308205210385e-05,0.00104241328091955,-1.3926752246766245e-05,0.0
2021-09-02 21:02:00,6.176134535825462e-05,0.0,-2.4372283144481524e-05,-0.00042642787352300924
2021-09-02 21:03:00,-0.0001058789275454473,-0.0003907776524914958,3.4817911031422883e-06,-0.0004532789476215238
2021-09-02 21:04:00,-7.500435690597621e-05,-0.0005212745279957128,-0.00022634164103781034,-8.001173509712154e-05
2021-09-02 21:05:00,-1.985503617522927e-05,0.00026067122988915787,0.0,-0.0002667520288972443
2021-09-02 21:06:00,-0.0001588544830090754,0.0002606032981065407,4.87548363153118e-05,5.335609861474494e-05
2021-09-02 21:07:00,-0.00019639667336278832,-0.0008472091483969563,-0.00047720311122427886,-0.0001333955848039726
2021-09-02 21:08:00,6.399865825688836e-05,0.0,-4.180966152197328e-05,-5.3363216747465927e-05
2021-09-02 21:09:00,-0.00016552217317641896,0.0,2.4389181656950644e-05,-0.00010673497715318283
2021-09-02 21:10:00,-4.635111856009577e-05,0.0,-0.00011846731187126621,8.005230087917119e-05
2021-09-02 21:11:00,1.3243395960235029e-05,0.0007820646905385841,0.00019511515340110282,-0.00010673782531800551
2021-09-02 21:12:00,-0.0003995862900144047,-6.51487019350951e-05,-0.00024389989075738767,-0.000427065267401066
2021-09-02 21:13:00,0.0001722169849945966,0.00013029315979321682,-0.0001707653252959541,0.00021355543179314433
2021-09-02 21:14:00,0.0002670984406073395,0.0003907776524915481,0.00010455366051879241,0.00018682359903293106
2021-09-02 21:15:00,3.752051213717351e-05,0.00026043362345271525,-1.7424850974272244e-05,0.00013342406189313955
2021-09-02 21:16:00,0.00021185412157568464,0.0005857277834958566,0.00010454455175572879,0.00021344147782549443
2021-09-02 21:17:00,7.943372583666914e-05,0.00032525614207717696,0.00020557240663551218,0.00010670365736906181
2021-09-02 21:18:00,5.295231204259366e-05,0.00019510291740749129,0.00021946287420733943,0.00040003734215296363
2021-09-02 21:19:00,-0.00024934161806262407,-0.00045529936719390597,4.179699201583432e-05,-0.00021333333414254787
2021-09-02 21:20:00,-6.620733491417773e-05,-6.505969229075856e-05,-0.0004424401166777566,0.000160004267121731
2021-09-02 21:21:00,-0.0001677448692763252,-6.50639253295208e-05,-8.014789032389565e-05,-0.0003467082751323612
2021-09-02 21:22:00,-5.297791043126067e-05,0.00039032006740671843,0.00015680507941214587,8.002027184494011e-05
2021-09-02 21:23:00,-0.0001170028291735284,-0.00013008976211923562,-0.00010104934526895291,-0.00021340162266225796
2021-09-02 21:24:00,-0.00014351272816933577,-0.0006507027819394059,3.4846301675621918e-06,-0.00024013127291567217
2021-09-02 21:25:00,9.494149513487877e-05,-0.0005859947428161808,-0.0003554948386130368,-0.00029357210742085593
2021-09-02 21:26:00,-5.5197446800862666e-05,-0.00026055237250051437,5.22865792671205e-05,-0.0001868634967597651
2021-09-02 21:27:00,-2.207983184078342e-05,0.00013028467219272467,0.0002544223319854948,0.0
2021-09-02 21:28:00,-0.0002031573305931384,-0.00039090494992525355,-0.0002125950368808847,8.00886314615968e-05
2021-09-02 21:29:00,0.00014133120771152665,0.00039090494992529513,0.0003624299574089584,-0.00013348461609625465
2021-09-02 21:30:00,5.961811288362327e-05,0.0006511688710913031,7.665104615026504e-05,-0.00016020506282267956
2021-09-02 21:31:00,-0.00015236446492685035,-0.0007163090854257955,-0.0004286244531401184,-8.011215706272964e-05
2021-09-02 21:32:00,4.416688013936653e-06,0.00045589241728759603,0.00011152973498850698,0.00010681478326770675
2021-09-02 21:33:00,0.00013249157041766933,0.00026041666813837164,0.00013939467883391065,8.010360069968313e-05
2021-09-02 21:34:00,-0.00010820013502463123,6.509357203262168e-05,6.620566618381043e-05,-0.0002937445778514681
2021-09-02 21:35:00,0.0001391123091243474,-0.00026039971503172076,0.00018813954435142703,2.6707618349758062e-05
2021-09-02 21:36:00,-0.0001943209702731798,-0.000325595027784502,1.0451159120887724e-05,-0.00016025641059934614
2021-09-02 21:37:00,-0.00015901797599190498,-0.0007166824426380109,-3.483762184828086e-05,-0.00048092338214525095
2021-09-02 21:38:00,-9.056320379047043e-05,-0.0003911342944259236,-0.00021950493016055714,-8.017638809654882e-05
2021-09-02 21:39:00,0.0004240301478290591,0.0005214784030565552,0.00012892143301837012,0.00018706824036700433
2021-09-02 21:40:00,7.506993651285671e-05,6.51656837742344e-05,0.00048766045866026716,0.00034731963105795384
2021-09-02 21:41:00,7.947967311565493e-05,0.00019547157579751046,0.00023329625073376402,0.0006141932231263905
2021-09-02 21:42:00,-7.727181911650372e-05,0.0002605693454909733,0.0002715300736239335,0.0003469858971704297
2021-09-02 21:43:00,0.0002494561097121823,0.0003907267567291503,0.00014269778894853647,-0.00010675206842277111
2021-09-02 21:44:00,-0.00018763817675173,0.0001302083335174572,-0.00047689912050928937,-0.0002936269624033267
2021-09-02 21:45:00,1.9869238335445457e-05,-0.00032555262845732584,-0.00047712666179903585,-0.00010679482055280698
2021-09-02 21:46:00,-0.0001390929595814965,-0.0004559518072801743,0.00034480777308464587,5.339883591823523e-05
2021-09-02 21:47:00,-0.00015677874907219592,-0.00045615979416652343,-0.0005851986707435213,-0.00032043579541988484
2021-09-02 21:48:00,-0.00017447285500625786,-0.00019556077113265925,-0.0004879272945740519,-5.341595001535791e-05
2021-09-02 21:49:00,0.00027163441267085195,0.0007168692672343607,0.0001603452305958273,5.341595001537758e-05
2021-09-02 21:50:00,0.00032012469682154694,-0.0003257859615066872,-0.0003102564172143559,-0.00013354522528897226
2021-09-02 21:51:00,0.0004965424198891657,0.0006514658210863424,-1.7432991937731632e-05,0.0009077560361694921
2021-09-02 21:52:00,0.0,-0.0001302592160238164,-0.00010809133379532986,0.00018678870249509466
2021-09-02 21:53:00,5.9568525332430093e-05,0.0002605014667937886,-0.0003836442060977139,-2.6681964327940174e-05
2021-09-02 21:54:00,-0.00020519541625711352,-0.0003907776524914958,8.720479003988669e-05,0.00032013659434653737
2021-09-02 21:55:00,0.0002735845327075524,0.0003907776524915481,-4.883374552305737e-05,0.0005066734331516422
2021-09-02 21:56:00,0.0001764664365417695,0.00032553143293444345,0.0001953206753143513,0.0005064168451846302
2021-09-02 21:57:00,-2.867367701509431e-05,-0.00032553143293433774,-0.0006523806017331671,-0.0004530977302691808
2021-09-02 21:58:00,0.0002359819561944081,0.00013022528993536175,0.00011515691887714819,0.0003465049678169219
2021-09-02 21:59:00,0.00014332633998836623,0.0001302083335174572,0.00013956636752312073,-0.0002931886956780986
2021-09-02 22:00:00,0.0003394912073522683,0.0002603658154393462,0.0009171641093695251,0.0006928529830011418
2021-09-03 15:32:00,0.00011256079122259858,-0.0018817122640256622,-0.0023581909113961747,8.013569648871289e-05
2021-09-03 15:33:00,-0.0003023978850777027,-0.0014949143208414046,-0.000780300087704223,-0.0012027102517517831
2021-09-03 15:34:00,-9.493206293403513e-05,-0.0015622968937340938,-0.0008509759596303508,-0.00013372380704864442
2021-09-03 15:35:00,-0.0005697817095217922,-0.0007168692672343739,0.00023470354772825433,-0.001016885741510672
2021-09-03 15:36:00,-0.0001391820735736144,-0.0011089006713426441,-0.0005535682519322264,-0.0008303312427133114
2021-09-03 15:37:00,-0.0001480402893245229,-0.0003916704795811245,-0.00039609444390764414,0.0011515647822568737
2021-09-03 15:38:00,-3.756594757787685e-05,0.00045693398099104764,-0.000554094350490686,0.0005619105104701338
2021-09-03 15:39:00,0.0001104840528441942,0.0003914915879311909,-0.00017541028510556893,-0.0008028259904551067
2021-09-03 15:40:00,0.00029824598445089427,0.001173556008987513,0.002316442337159446,0.00131094928814317
2021-09-03 15:41:00,0.00039973101506290536,0.0006513809505979101,-0.0007318504060315546,0.0015228225916083663
2021-09-03 15:42:00,-4.195320892969942e-05,0.00032553143293444345,0.0005638173031149495,-0.0001601879542084413
2021-09-03 15:43:00,-0.00021420960602200526,6.509357203262168e-05,-0.0007670095236540171,-0.0006410085420202722
2021-09-03 15:44:00,-0.00014135930245060953,-0.0001952934289968706,-0.0011182958198693476,-0.0003473845983226961
2021-09-03 15:45:00,-0.0003888411478269893,-0.0003907013138193278,-0.00045258156450049184,0.0003741014927524928
2021-09-03 15:46:00,0.0005832050373951792,0.0007161691767413504,0.0009750760139253786,0.00021370946279967738
2021-09-03 15:47:00,-0.00027609635275402297,-0.0014980300453435477,-4.206998342358916e-05,-0.00040074271518529336
2021-09-03 15:48:00,-0.0002828016827872256,0.0,-0.00026648433685624146,-0.00010689185227039886
2021-09-03 15:49:00,0.0002430375284000617,0.0002606882183691082,0.0005504223841835254,0.0004542114833283617
2021-09-03 15:50:00,-0.0003270096762138914,-0.0005866440868307196,-0.0006416043835172579,-0.0005878423682972611
2021-09-03 15:51:00,-0.0006056921986773351,0.0001303950973289527,0.0,0.0004008390951952039
2021-09-03 15:52:00,5.7490199042453865e-05,0.00013037809666465293,-0.00018589675067422055,0.00032055563250323353
2021-09-03 15:53:00,-0.00014594311340267342,0.00013036110043238477,-5.261856278879872e-05,-0.000855043472267249
2021-09-03 15:54:00,0.0005725939879321596,0.0009771669452832026,0.0011149211243901137,0.002376281038615249
2021-09-03 15:55:00,-0.0001878808045497487,-0.00019535701556610698,-0.0008378277965326764,-0.00013334933545115703
2021-09-03 15:56:00,-5.084440397647368e-05,0.0004557736837045184,0.0008343237028753343,0.00018668409105735253
2021-09-03 15:57:00,0.0006629849148589106,0.0019509663468604526,0.0007671035563098466,0.001998002662673058
2021-09-03 15:58:00,4.1974247700738855e-05,0.00090915000742347,0.0005600691831826068,-0.00023954964780973796
2021-09-03 15:59:00,0.0005675839077806272,0.0013621770990284688,0.0024745480326998147,0.0010376342871380756
2021-09-03 16:00:00,0.00014350132211420118,-0.00019448316161269148,0.0013012227397526622,0.0005051243643805325
2021-09-03 16:01:00,-0.00030910536323123356,0.0005185377352381531,-0.000421926957104897,0.0003454644538150932
2021-09-03 16:02:00,0.00036429269664835093,-0.00012960922835841723,-3.139011107125563e-05,0.00039846458841181386
2021-09-03 16:03:00,0.0004038785638421757,0.001230609954843217,0.00010462987192387805,0.0006637550191256236
2021-09-03 16:04:00,0.00026695583363259225,-0.00012946659779874078,0.0003765769202851333,0.00037151045963885305
2021-09-03 16:05:00,7.058797580892088e-05,-0.0008419416967026662,0.0005262726945861659,-0.00026535052960453874
2021-09-03 16:06:00,-0.0006023637996019945,-0.0011020713572091187,-0.0005611349711660762,-0.0009558453320479956
2021-09-03 16:07:00,0.00010372951765151742,-0.00025948751361943505,-0.0004602959923933065,-0.0010099400209943007
2021-09-03 16:08:00,0.00014343798814189188,-0.00019465983255840096,0.0008053789987369642,0.0006911217712628266
2021-09-03 16:09:00,3.751115681547178e-05,-0.0003245172833930668,-0.0009867659114708494,2.6572070098611173e-05
2021-09-03 16:10:00,-0.00021846709012596693,-0.0003895598023554975,0.0,0.00045161719569483693
2021-09-03 16:11:00,0.00012137649790742433,-0.00019483682477610163,0.00024765469388627866,0.0007699353900148873
2021-09-03 16:12:00,0.00026477032432384046,0.0,0.00017785496497630348,2.653892597115426e-05
2021-09-03 16:13:00,0.0002029431170645221,-0.0004547669397852029,0.00046715451461928084,-0.0007699149491598438
2021-09-03 16:14:00,-0.00012793760191800421,-0.0003899649081004833,0.00024046462062347413,5.3116617546295755e-05
2021-09-03 16:15:00,0.0001941058015055288,-0.0006502796431518452,-0.0002509209159232167,0.0007433365532888011
2021-09-03 16:16:00,-0.00011469432871181713,0.00026016260309360244,-0.0001463996154396446,-0.0004512455781509182
2021-09-03 16:17:00,0.0003109675637373415,0.0018841573972182626,0.0003136872215608573,0.0
2021-09-03 16:18:00,2.205098408027452e-06,-0.00032460155444560373,-6.272957283225016e-05,-0.0012220393635997762
2021-09-03 16:19:00,-0.00024479561342645066,-0.0002597571285466609,-0.0012100565181441373,-0.000292448192228903
2021-09-03 16:20:00,-0.00013896471311262808,0.0010386239168010327,0.0002546868499410014,0.0006113850720088908
2021-09-03 16:21:00,-0.0001367777804421523,-0.0005840932119203036,-0.00027911228519477316,5.314625851580565e-05
2021-09-03 16:22:00,2.6474578890287503e-05,0.00032453834705385015,0.0,0.0006375348867818346
2021-09-03 16:23:00,-4.191840693005274e-05,0.0005190423784858232,0.0004709568010355052,0.0002389708334195464
2021-09-03 16:24:00,-5.0745685800340015e-05,0.0001297185110134154,0.000184833537002129,0.0003716189356068179
2021-09-03 16:25:00,-5.2954765610245294e-05,-0.0007136601334458002,-0.0007534980455087186,-0.0001327051956031386
2021-09-03 16:26:00,0.00013679407658855595,0.0008433618197496049,0.0009627023377490683,0.0005572435165624044
2021-09-03 16:27:00,-0.00013679407658852088,-0.0005189077109367009,-9.064981980828127e-05,-0.00034492365589581814
2021-09-03 16:28:00,-9.488430190480265e-05,-0.000649013522262092,-0.000582446746132246,-0.00018577741265498018
2021-09-03 16:29:00,-0.00014786092713674665,-6.492452526210157e-05,-1.0466217666126688e-05,-2.6542448011460772e-05
2021-09-03 16:30:00,-8.828560398601273e-05,0.0003245804825793879,0.0006417254263270957,0.0006633499414059723
2021-09-03 16:31:00,9.711373571055062e-05,0.00038935756494493584,-0.00017782829852986271,-0.00010610642484361517
2021-09-03 16:32:00,1.1035055059468066e-05,0.0007782606268687275,0.0007146081898413299,-0.00031838684270022827
2021-09-03 16:33:00,6.62077732582622e-05,6.482772035577704e-05,0.00014634452314321423,-0.0004246735386044239
2021-09-03 16:34:00,7.061679358544947e-05,0.0,0.0002508265094964517,0.0003450609863168016
2021-09-03 16:35:00,8.826397996852723e-05,-0.0001944957703301917,0.0006024232919541461,0.00013268406616519953
2021-09-03 16:36:00,-0.00012798531275692504,-0.0003891050632750784,-0.00015318307496233965,-0.00010614584448996347
2021-09-03 16:37:00,-0.00021408101392833895,-0.0007137527474280853,-0.0004283408474553565,-0.0011417799729545378
2021-09-03 16:38:00,-4.635347171781233e-05,6.490766886386532e-05,5.921250848554905e-05,-0.00026571717220689236
2021-09-03 16:39:00,-0.00023842322885007388,0.00032447516427336787,0.0,2.6574894698489117e-05
2021-09-03 16:40:00,-0.0003820371903355956,-0.0007139843875827648,-0.0009059865418643831,-0.00023919948021725718
2021-09-03 16:41:00,-4.6384391881312694e-05,-0.0002597571285466609,0.0,-0.00018608360524216314
2021-09-03 16:42:00,-0.0001303295683187171,-0.00019486213565610288,0.0004147649405334984,0.00039870819076093207
2021-09-03 16:43:00,0.00014579127133727983,0.0003896863074578888,0.0004668404048052299,-0.0001860440398184396
2021-09-03 16:44:00,0.00016122922966243567,-6.49371733075911e-05,-0.0003309464576261835,-7.974375677070946e-05
2021-09-03 16:45:00,5.300119253924062e-05,-0.0009745639597972074,0.0010342793092823325,-0.00023926943181309932
2021-09-03 16:46:00,-2.208326938282608e-06,-0.00032506582869225005,0.0,0.0001595193154686991
2021-09-03 16:47:00,0.00013028294603614735,0.0005200546174546888,-0.00039338761197108425,0.0001063320751706313
2021-09-03 16:48:00,0.00023623255549020086,0.00025992592257573796,0.0002750394733795391,0.00026578073246156673
2021-09-03 16:49:00,0.00011257718999336619,0.00032481242368277805,0.0004419935721868712,-0.00015945996259906852
2021-09-03 16:50:00,-0.0003112737412750976,-0.0009097407866377667,-0.0001461494833433933,-0.0012765959180529047
2021-09-03 16:51:00,-9.715490695119805e-05,0.0005199532159259425,-0.0008564476053824542,-0.0002129245190627014
2021-09-03 16:52:00,7.06590502393212e-05,-0.00032493907678279117,-0.0001950662186328812,0.0004790164287779674
2021-09-03 16:53:00,6.624029993589347e-06,-0.00019501413914310023,0.00037964742008403553,-0.0003459332915457265
2021-09-03 16:54:00,8.610839727797859e-05,-0.00013003055736407669,0.0001462477020825132,-5.323112957728138e-05
2021-09-03 16:55:00,-0.00015455882318762178,-0.0001300474675089555,-9.053176974912374e-05,-0.0002661981594805702
2021-09-03 16:56:00,0.00028922632161124795,0.0008450063878279223,0.00043865452134574394,0.0010377723420432053
2021-09-03 16:57:00,0.00017217136832692694,-6.497514702905624e-05,0.000441941277721941,-0.0003458044643234673
2021-09-03 16:58:00,5.0762821761590456e-05,0.0001949127771496291,0.0003130685262996281,0.0
2021-09-03 16:59:00,2.2069988348061756e-05,-0.0004548555911944869,-0.00042440540397197993,-5.32113020931236e-05
2021-09-03 17:00:00,-0.00017436618487924848,-0.00026001040188101997,-0.0002575140167972754,-2.6606712875379715e-05
2021-09-03 17:01:00,2.6487961223082293e-05,-0.00013003055736407669,-0.0005465669985238456,-0.00018626681444464625
2021-09-03 17:02:00,-2.2073033045097298e-06,-0.00019507754394215032,-7.661287517945766e-05,-0.0001330689698432213
2021-09-03 17:03:00,-5.076932077245634e-05,-0.0001300728409743417,0.00037256202979336347,-0.00029281407846344285
2021-09-03 17:04:00,-0.00017660901899864458,0.00013007284097438227,-0.0006999740842680777,-0.0001863808831861787
2021-09-03 17:05:00,0.00032228798255169835,0.0005851185031871637,0.00018461785028363195,0.00010650761539497501
2021-09-03 17:06:00,-9.270233947612918e-05,6.499203849812072e-05,0.0004944685782399749,0.0003194547998630252
2021-09-03 17:07:00,0.0003486927368205082,-0.00019498878876247227,-0.0002228288126872768,0.0002661343994417663
2021-09-03 17:08:00,9.487634640512539e-05,-0.00019502681680538263,0.0002123848212024288,-0.00029275173531419777
2021-09-03 17:09:00,0.0001566365934964843,0.00013002210394084924,-3.1332628931852654e-05,0.0005056082708135269
2021-09-03 17:10:00,7.279457264532708e-05,-0.00013002210394091768,-4.177836577576277e-05,-0.00021285653549927492
2021-09-03 17:11:00,0.00011028471112165085,0.0005199870120413597,0.0006612859119095285,-7.983288320703822e-05
2021-09-03 17:12:00,6.39595599358644e-05,0.0008444026353439431,0.00029917518321513577,0.0006650793684810646
2021-09-03 17:13:00,0.00024477294124274063,-0.00045458974059479494,-6.95676371631671e-05,0.0003988354059170432
2021-09-03 17:14:00,-0.00029329361216086006,0.0001948494793940894,0.00021564392402455886,0.00021264719252934373
2021-09-03 17:15:00,-0.00016763497963680215,-0.00032477022792026653,-0.0005913928168552586,0.0
2021-09-03 17:16:00,0.0001279344977116309,0.00012992074852615694,0.0005392251639182289,7.973104066520083e-05
2021-09-03 17:17:00,1.1028069746039144e-05,0.00038966099986471506,-0.00010434347097592948,0.0002125850348143004
2021-09-03 17:18:00,-0.0002448517721521986,-0.00045461926420271295,-3.1305164484971846e-05,0.00010627557265951857
2021-09-03 17:19:00,-0.00011472595952174622,-0.0005848143381205533,0.0001356486354609355,-0.00026571011183287353
2021-09-03 17:20:00,-7.722680744889869e-05,0.00012998830123609815,-0.0003722082252288913,0.0003985386967397068
2021-09-03 17:21:00,8.825872167366808e-05,0.0008445123443424204,0.0011440117109297976,0.0004780368710569451
2021-09-03 17:22:00,0.00027575830951805796,0.0005842448801329574,0.0010559186256589139,0.0005308842000829791
2021-09-03 17:23:00,4.8525593951808506e-05,0.00012978585352425514,0.0003887417658261902,-0.00018577741265498018
2021-09-03 17:24:00,-1.1028337312901183e-05,0.0,-0.00043734511391233216,0.0
2021-09-03 17:25:00,0.00011468876349412163,-0.00012978585352426433,-6.249349028166828e-05,0.0002123142258506716
2021-09-03 17:26:00,0.00010364968181099885,-6.489924394652111e-05,-0.00020486715825424076,-2.6536813195627713e-05
2021-09-03 17:27:00,-2.8667986131039757e-05,0.000389332300031548,-0.00046892178375663735,-0.000583988124475499
2021-09-03 17:28:00,-9.924168335271966e-05,-0.0003244330560850663,-9.033611991649444e-05,-0.00013277214990896057
2021-09-03 17:29:00,2.4259987672804144e-05,6.489503230798696e-05,0.0002744575572092115,0.00013277214990884803
2021-09-03 17:30:00,-0.0001565975545308581,-6.489503230795017e-05,0.00034036168967371746,-0.00018588594623000876
2021-09-03 17:31:00,0.00018085695367079199,0.0,6.94473381114225e-05,-5.3116617546333485e-05
2021-09-03 17:32:00,0.00010805744697226623,-0.00032453834705398416,2.0833260996406987e-05,0.000557583817964155
2021-09-03 17:33:00,4.630676024408548e-05,0.0002596391031073114,6.596912994319107e-05,0.00034501519736069707
2021-09-03 17:34:00,-7.717912506971893e-05,0.0006488029813006812,0.00012498220755686028,-0.00037155975904524884
2021-09-03 17:35:00,8.820772920496972e-06,0.00038907983111927883,-0.0001388700837883237,-0.00015928216869796828
2021-09-03 17:36:00,9.04084367121507e-05,-0.00025936973300647894,0.0,7.96442557001507e-05
2021-09-03 17:37:00,-0.00011025528519875923,-0.00038918077938190427,-0.0005035657771985295,-0.00015929485511303123
2021-09-03 17:38:00,4.41044481533321e-06,0.00025947068126908285,-0.00021539519890941258,0.0005043466826662366
2021-09-03 17:39:00,-0.00011026695641292723,0.00012971009811281212,0.00029876153146449555,-0.0002388693528708707
2021-09-03 17:40:00,-0.00018968761154147053,6.484874033616724e-05,-1.0420411502183123e-05,-0.0001592779403421028
2021-09-03 17:41:00,5.514545718634369e-05,-6.484874033611988e-05,-0.00019106012372805957,5.309546565960829e-05
2021-09-03 17:42:00,9.484307338373102e-05,-0.00019457145698119157,-0.00028144593904673036,-0.00013274395038944856
2021-09-03 17:43:00,-9.92545980508631e-05,0.00032426473256671085,0.0,-0.00021242697902500466
2021-09-03 17:44:00,8.3815640929848e-05,-0.0005837522461861394,0.0,-0.0001859106306396695
2021-09-03 17:45:00,0.00015437884599397856,6.487819121869023e-05,0.0005662858574657639,-2.6561483194709523e-05
2021-09-03 17:46:00,-0.00010365173907113296,-0.00012976059189023103,-6.946567009376829e-05,-5.3125083020584924e-05
2021-09-03 17:47:00,-9.92510954277654e-05,-0.00025957170814140234,-0.00022927095411139336,-0.0004251022966402718
2021-09-03 17:48:00,7.940166438889006e-05,0.00012979427625441412,-0.00013550300298874,2.6574188492178056e-05
2021-09-03 17:49:00,-6.175630522802193e-05,0.0,-4.5171748206328164e-05,7.971832861454851e-05
2021-09-03 17:50:00,-0.00011028860332869431,-0.00025960540125024434,0.00015982933041210366,0.00013284976040153776
2021-09-03 17:51:00,-0.00011912535531092682,-0.00025967281371560473,0.00028832309059765064,-0.00021256808901613054
2021-09-03 17:52:00,-1.5443214748325707e-05,-0.0002597402612007124,0.0,-0.0001328780048994657
2021-09-03 17:53:00,-0.00020299013361140946,-0.0002598077437321155,-0.0011572687666566016,-0.0005316886556559058
2021-09-03 17:54:00,6.399046764862054e-05,0.0005844725301949215,2.781795927623178e-05,0.00018612318749805065
2021-09-03 17:55:00,-1.1032547117212558e-05,-6.492452526210157e-05,0.0,0.0
2021-09-03 17:56:00,9.928854251469077e-05,-0.0001298616974749688,0.0,0.00029240932196612226
2021-09-03 17:57:00,-0.00024272273239619337,-0.00012987856372573018,2.0862961637316294e-05,-0.0004253509209175053
2021-09-03 17:58:00,-8.827742067933312e-05,-0.0002598077437321155,-0.00024342830634998855,-0.0002393394243344577
2021-09-03 17:59:00,0.0001302064657074081,0.0001299123093741134,0.0,0.00023933942433453193
2021-09-03 18:00:00,-0.00023394239385634056,0.0003896356955587663,0.00036859693647315006,-0.00015955325123597532
2021-09-03 18:01:00,-4.856094067916829e-05,-6.492874072998252e-05,5.910196307149001e-05,2.6593976465853665e-05
2021-09-03 18:02:00,2.8695386335666314e-05,0.0002596896723029131,-1.3906030002460445e-05,0.0004519894258250865
2021-09-03 18:03:00,0.0001434645816000252,6.491188214276934e-05,0.0,-5.316462427145312e-05
2021-09-03 18:04:00,9.93095778282869e-05,0.0001947103689422816,0.0003962460948614441,-0.00013292392783193407
2021-09-03 18:05:00,3.3101001087476524e-05,6.489503230798696e-05,-7.298090509990066e-05,-0.00045207356272594656
2021-09-03 18:06:00,2.8686648022286452e-05,6.489082121623142e-05,-0.0001112192410434325,0.00018617268900433426
2021-09-03 18:07:00,7.06097816905979e-05,0.00012976901134223164,0.0,-0.0002659715958016089
