q=0.8,q=1,q=1.4
0.04014927990350792,0.014434385216567591,-0.007481656551439286
0.05795605816371108,0.021041395589023182,-0.01702006315198723
0.04793139178858574,0.019043198551173646,-0.008638663892444498
0.037921259052902556,0.01743204273786425,0.0040649068877876005
0.04534835862884812,0.018696522114959535,-0.007468063979800377
0.03717199607866739,0.02048108093222112,0.013456390212025937
0.040817022318549334,0.016247978426189746,-0.0037551187082502935
0.03944563321715577,0.022750047484452196,0.005763642571492866
0.056577300160096655,0.029537660216309547,0.00822290298144246
0.05179323245315537,0.023826366778635588,-0.002065829886396031
0.04862487139560834,0.030119001148658953,0.016851406117750045
0.04294157431538537,0.013810545790954976,-0.015495182377820882
0.04175316044916144,0.016542772422562635,-0.00666743817622617
0.04218264392173232,0.020408567904548036,-0.005654216030190895
0.05838834028668671,0.03192331202338572,0.00044875057289495146
0.05680059490501854,0.039127729451211124,0.021247996835418448
0.04923807261708113,0.022688015723366206,-0.010071018349837146
0.05570564415899071,0.03382890774912539,0.012108519844025167
0.04908836676062123,0.02480961632527645,-0.0003939712579477117
0.05404866348837167,0.03198877851649762,0.005216506293539425
0.04855001033032025,0.03129246235433847,0.007855795363211016
0.04864957461511388,0.027330158343501054,0.005984927438101195
0.04115556612119242,0.013453749965057327,-0.023619947404402097
0.049713685737090785,0.02788248487091849,0.007820293109068288
0.039948525632349074,0.01990996275832657,-0.0038121621393685245
0.0550272026270715,0.02783050319584035,-0.004717098315520474
0.047416454770196736,0.029941495207230773,0.005032313580919379
0.053766472473297355,0.030002554135538873,0.0012363687686658409
0.05055812775150592,0.02915186126557856,0.0020182535984201166
0.044943755758692916,0.022294967165896296,-0.0034351390754583377
0.05358754616590922,0.031590719151513014,0.004918456822728956
0.04238476536086644,0.019676269500639165,-0.004952344538205367
0.04739476033706147,0.02846352296382193,0.007044166915020966
0.04551818729296464,0.024664016662653054,-0.002518037424694697
0.04101069604167762,0.019385583796898587,-0.010486234063730393
0.05147815109513232,0.024385525299392086,-0.013205967159095167
0.04979529338742772,0.03016979752470661,0.00840978875579701
0.04610552278100499,0.025828614026872643,-0.0017613363478297117
0.05032840965967722,0.02736573309889856,-0.0027461329623523767
0.04058885300561066,0.023806003971092338,-0.00011738485741830118
0.047226797747557114,0.024099861329066385,-0.0027857090549563424
0.04559748166495936,0.025171613895045297,-0.001607265908196709
0.04230564077212229,0.024698061874165234,0.0033198346693108505
0.04413923004841891,0.021543710570179897,-0.0056306171468420985
0.04567559680875277,0.020906084115630108,-0.01209179959896467
0.038190111247253355,0.019388634196509713,-0.0023460125054359793
