q=0.8,q=1,q=1.4
0.03532320353875029,0.0050302875279193415,-0.027289341898049102
0.03936074171746995,0.011223802946506822,-0.018199312812500423
0.030269824409680623,0.01585209113712338,-0.0013246704374338947
0.041336431418427466,0.019429917508263728,-0.0007716105666339956
0.052394448413378925,0.02622818868773713,0.013669687295319477
0.05391720834524172,0.03130310470430331,0.016516786997337718
0.027001388256429948,0.007808331338804209,-0.012904218394849565
0.058512119087527736,0.03482359575239791,0.011830908780938287
0.04038959830765876,0.018269674675646996,0.003793619100848744
0.05585758955782261,0.034666516916569634,0.019536020015147315
0.04626558531621505,0.027666375085235728,0.011758222439604893
0.05170442125465158,0.03115034758725521,0.013075219696981222
0.03851668339065384,0.013663764271152345,-0.012177165033453008
0.05838282912071513,0.03661571817222331,0.017210256238339383
0.05225916654535823,0.029142458230696278,0.0016717573099835903
0.04523106817150513,0.026802151628634974,0.010935273812767932
0.041377865127318,0.021338378956285098,-0.005813766352353866
0.04968284458715999,0.02861074610133585,0.0044318133578276075
0.04379714904808196,0.024021437276799062,0.008842596763715349
0.04560789811460886,0.023294727690407413,-0.004311210211252359
0.047405299311865434,0.026872259451097946,0.0025698927982897857
0.04862091152971182,0.029514932853503595,0.009589155418494144
0.056190665403635265,0.030330950127444467,0.00446683236335943
0.04357614016006117,0.024573706526801686,0.0011565574447995886
0.0507022194811757,0.022335538443730485,-0.014228448495163803
0.050827070413982156,0.03007653871290472,0.009546885660522975
0.054197772370031316,0.03216214756429814,0.007069491827376595
0.0485143002639834,0.023864609852047636,-0.008651050129234505
0.05505277171632095,0.028792768005949654,-0.0014295042567713523
0.04411607587487687,0.024059185670294525,0.0027360799144577896
0.0598978811202695,0.033999778165807015,0.0031715209298610603
0.04335672550033287,0.02138448531126258,-0.00824460524422399
0.05106679807565406,0.030574425211977285,0.008829022047843083
0.04854150972766469,0.024792896765356787,-0.0104544616520581
0.04673215225574623,0.02338292052906077,-0.012852179130806718
0.04561361390248564,0.02554994040087699,-0.0055711648353735654
0.041293607182049996,0.02242403289385919,-0.004158423520403076
0.04285338750160861,0.01766946104383571,-0.01429771334616703
0.04141900297783607,0.01577920370628938,-0.014079156927573777
0.03999350696784454,0.017129648590984203,-0.011177870764797149
0.04928496554316375,0.024674137420451103,-0.00136488536037227
0.04795360055351239,0.022845790270947575,-0.009403514519229716
0.04185522451778745,0.023075831928927926,0.0038800621064591923
0.04458668816823774,0.02175269268446378,-0.007386034606099656
0.04057023822629802,0.018101402974355807,-0.009919896696766628
0.04352960063050659,0.022191546350388336,-0.0045877923458217396
