q=0.8,q=1,q=1.4
0.288948172623277,0.30551914067543073,0.3175717306632677
0.2944481625378579,0.31243038460021566,0.3204809547602565
0.30764578200292547,0.32344151841488866,0.33364865147772704
0.30531420819921884,0.3212264603333157,0.3339594660801293
0.3015328609694823,0.32129728543121416,0.3383751292521904
0.2982898010471686,0.31972850573449385,0.33881941771939417
0.3023343856105747,0.322700468448998,0.3402547419628892
0.300827222738679,0.3212761059493783,0.33773928863280744
0.30454255009547815,0.3247140513319895,0.34112390532411396
0.303935860298461,0.3238184144438776,0.33938372357113344
0.3019042700169692,0.32189381703107145,0.33744720278163065
0.30340030960169884,0.32291169015127963,0.33720345302923604
0.304059697806478,0.32415057467677144,0.3387376988424542
0.3033745750025716,0.3232203416131547,0.3370494672200355
0.30523511577114526,0.3244265308199452,0.3368539388046532
0.30662578864984624,0.32545819930463793,0.33701358876946763
0.3056344930732031,0.32456536468250796,0.3363579068290363
0.30736389461266356,0.32650175203588105,0.3386459678384366
0.3080291764872616,0.32781778137444206,0.3398541805830728
0.3099559957052822,0.32892976346139413,0.33969827803149677
0.3095747283346686,0.32854436159945166,0.33899916790867124
0.3105085921123596,0.3291522079292175,0.33901140512348604
0.312489169726458,0.3310241310329207,0.34063617022439274
0.3103844930375228,0.3296020726451534,0.34003418900065974
0.3087816331255393,0.32770520085854926,0.3374233260773476
0.30890462159498,0.32814561910779894,0.33848373015964484
0.3074569277542736,0.3263366418906397,0.33572613493738146
0.30866261749109825,0.32712204662148814,0.3357671732673726
0.31048946635302066,0.32920313472275,0.3380526580534209
0.3118097777695876,0.3311274599301761,0.3400778626447458
0.3126081404986927,0.3321300166334815,0.34091897849734565
0.31069502568023033,0.33040406523665844,0.33924186476317963
0.31047676145003145,0.3300815109650408,0.3388070509534842
0.31030352938112316,0.3290448210719159,0.33677257390608695
0.3100248073876948,0.328769568059311,0.33621670269601545
0.3105679368371561,0.3288793664465963,0.33556800832214506
0.3106036290692167,0.3288788298279659,0.33561304842925566
0.3097354744617071,0.32822975543760435,0.33570464836688174
0.31013822605493147,0.3281115443026792,0.3349027005012992
0.3090554435469013,0.32721337570487563,0.3343174521703425
0.3090840860670028,0.32721152795168074,0.3342575468639417
0.3081804732236737,0.32634370716842476,0.33350348412697883
0.30678932619902355,0.3245575486049397,0.3311762416950579
0.30644273450208637,0.32394016267463144,0.3304032287309049
0.3050991987960092,0.32238790872235334,0.32840360777111677
0.30470643479506165,0.3223306217794395,0.3286002084691475
