q=0.8,q=1,q=1.4
0.0077469317445988395,0.19622817540893323,0.3402040988220847
-0.007847322598912854,0.1727490812685204,0.3104003600818359
-0.023729508777783792,0.15095079302312797,0.27924416662491325
-0.03203609268102525,0.1362405614185178,0.259350936284406
-0.03767156663295168,0.12747686354207843,0.24404023559584687
-0.04602516986687277,0.11390175962198157,0.22911472742219274
-0.05225240038850387,0.10688744828625119,0.2214860588833929
-0.05980582758844122,0.09566754476791317,0.2086536663222418
-0.06591880743725653,0.08696944342358393,0.19594966986193185
-0.06608995918757188,0.08389271362332806,0.19010780736381605
-0.06730667886301944,0.08061445822778524,0.18592339627650034
-0.07385172814761631,0.07414023262162317,0.17958135415621967
-0.07765071398791434,0.06891636872026652,0.17256615743606574
-0.078296323659103,0.06505568555260055,0.1648206129494838
-0.07938185728582425,0.06207900663060428,0.15959962860033983
-0.07912834248098477,0.06047863635977535,0.15616163623544566
-0.08182584829003758,0.055563285918942995,0.14787229587869888
-0.08540439146151613,0.051093736637739084,0.1412153764762678
-0.08477170651354271,0.050238486522204084,0.13669260776880776
-0.08586379010614564,0.04863711467854159,0.13614449072338175
-0.0870868059830272,0.04569536708417132,0.13198473186062643
-0.08956842941917387,0.04170936088812027,0.12739742800810205
-0.08981552986962527,0.04023752567202621,0.12400847202846421
-0.09305259689579515,0.03627021785148088,0.11890302482106563
-0.09423799499239749,0.03420933956931549,0.1154470187943275
-0.09621741317920396,0.032141137683865395,0.11323450422776205
-0.09634664087479905,0.031216304972552678,0.11096420324586376
-0.0972193578893652,0.028747841548870667,0.10747387085966409
-0.09757782478288135,0.02854582723355037,0.1072557666711873
-0.09883228054558657,0.0270853954197392,0.10577774798756678
-0.09850432312547497,0.026417886183310202,0.1051248430843188
-0.09781275141102697,0.025563826513696597,0.1027598721768328
-0.09848720555351065,0.024213959957805287,0.10062531748397419
-0.09848788521640728,0.023841962223102087,0.10068189604833577
-0.09874378617252688,0.023733696665118487,0.10079152865683483
-0.10001150045248863,0.021671101872698273,0.09782492315066094
-0.10136635647464942,0.019044944662717,0.09319383559948591
-0.10154376630178064,0.01885285799068015,0.0922902319193426
-0.10036407013186732,0.019133690067867803,0.09151836383150425
-0.1016650001053847,0.018454333979619264,0.09154946566297184
-0.10136374118446412,0.01792726143015244,0.08996544450587152
-0.10252281994196721,0.016720948043442263,0.08817139725800871
-0.10148937920977374,0.016264141732499127,0.08626497726381643
-0.10254572039428211,0.015422190029291016,0.08563039532486272
-0.10270322584648994,0.015155493715774071,0.08490251091060941
-0.1030511500334228,0.015048820361251103,0.08475699188764452
