q=0.8,q=1,q=1.4
0.864363656255442,1.1758328450723639,1.3953011462164113
0.816304283207522,1.1188308839880392,1.3354889830909968
0.7771062878751778,1.069830917006513,1.280259301852766
0.7427939871351583,1.0310169054551395,1.2398105371075232
0.7189709760020051,1.0030469876214454,1.2049963243241777
0.6933806971508005,0.9710948422969707,1.167041311615634
0.6725056585580447,0.9474028400995778,1.140680728468972
0.652266669978161,0.9234124886426045,1.1135426037737517
0.6322972105284563,0.9004315690272122,1.0877698627528432
0.6175105947632247,0.8831540167384873,1.0681958736553128
0.6003681656701616,0.862978440261891,1.047397866346877
0.5871894990930429,0.8460643204318643,1.0283568581108895
0.574156833432582,0.8326384462905523,1.0143987445426959
0.5611734273116085,0.8175881914030114,0.9980133840833005
0.5491198149172263,0.8030152331820872,0.9820698507179912
0.5420243452192395,0.7938191494142899,0.9719924908056399
0.5292202239680606,0.7779449203105173,0.9539081263152696
0.5153899260220385,0.7633070563154121,0.9395636834250709
0.5087513204787584,0.7554796598120319,0.9299529378812323
0.5001176947650805,0.7459492775988181,0.9206334643187546
0.49194910352314736,0.7356765403706476,0.9088513211892035
0.4853556326179671,0.7279037370810855,0.9015015054205477
0.4759515036518991,0.7180062848178892,0.8908891264901229
0.4684896212486791,0.7095130383126076,0.8812487293113094
0.46064875216277557,0.7005575473711545,0.8708423900038085
0.45291475191798014,0.691855314467098,0.8611607573096336
0.4458799680921075,0.683406155512003,0.8518596917800068
0.4404794614509129,0.6755778733530988,0.8420434360628448
0.43441335740348563,0.6692936472632951,0.8360787368117002
0.4279799387379484,0.6618899420291271,0.8286664597358282
0.4222672298695329,0.6559229876477275,0.8240598185162185
0.41711018815453116,0.6484853399806951,0.8144419672495715
0.4123858263019571,0.641903768026765,0.8067213762455978
0.4078970342882755,0.6365850533740769,0.8006323720627151
0.40294422834996624,0.6315381883007376,0.7955586882006713
0.3979843595067436,0.6259204903600306,0.7892589440058302
0.3935639659119232,0.619121111474314,0.7801829016543707
0.38957107411739145,0.6146110738263957,0.7754736068278092
0.3861276892777923,0.6100760547489799,0.7699365174608914
0.3814279027233596,0.6045221966956973,0.7639089201223115
0.3774462884547063,0.5997978647031559,0.7583034357441392
0.3732987857852663,0.5948914642484198,0.7531812624095906
0.37020657821131664,0.5907840798005637,0.7487689648907789
0.3652333898466651,0.5852313427073241,0.7430076757971023
0.3615663375345619,0.5811667679053798,0.7390811169900786
0.3582594147481686,0.5773401746185698,0.73483578141078
