q=0.8,q=1,q=1.4
0.25966581598760996,0.4805449778609372,0.6472255658154964
0.23070520451737764,0.44555750776825676,0.6094346727236939
0.2087516524348345,0.4185861473850636,0.5817091020470073
0.18399702299818443,0.38808283708883096,0.5459361452732594
0.1722793955436046,0.36672399681266654,0.5143193160939958
0.15942275656343696,0.3478802506047316,0.4912874214807985
0.14783835725810235,0.3329648423990079,0.4759892432796775
0.13566384194338355,0.31761272120213135,0.4564211962046585
0.1241033175109294,0.30474451447297213,0.44201507643982296
0.117646833894824,0.29516092762972335,0.43025309256310607
0.11020374360872154,0.28475253062718053,0.4173068534364006
0.10181496554363179,0.2751521402838293,0.4033699553766823
0.09988854212578246,0.2711039066562151,0.3978791167319571
0.09444553624391006,0.262915151074246,0.3872946412142113
0.08967422678347248,0.25620347508656494,0.3804393800652619
0.08537393159778617,0.25135394562614977,0.3744011966001395
0.08019791698706769,0.2430755647679561,0.3627468511194536
0.07326096552441896,0.23538159810444625,0.3541499633323042
0.0716085537952793,0.2316421917780147,0.34670917463967754
0.06935802309718042,0.22874571899834706,0.3441773737562741
0.06680339924851353,0.22327908660798812,0.3359736131851463
0.06404125576963793,0.21961185759754898,0.3323174920902403
0.061213101070151765,0.2160887111475418,0.3280169362164074
0.0581245226117133,0.21242175241133054,0.3233983659669235
0.055374219341160824,0.20885954343085444,0.3187511922699926
0.0502548337822617,0.2035428427023973,0.31200643676535833
0.048291278187221565,0.20017769582184997,0.3069185876355931
0.0465270474704198,0.19637551422608368,0.30088699261754215
0.0428023097365724,0.19299272061112305,0.29738397965163443
0.04070485502896304,0.19048104215153217,0.29490006901873045
0.038715212754731,0.18729381832248038,0.2918027888806094
0.037005297863487385,0.18442190178896567,0.2882930592528581
0.03554371683388524,0.18172918203165978,0.28474930922705255
0.032883030126811263,0.17901721035249096,0.28149100636601787
0.030905069152254327,0.17756567005205426,0.28089583610829294
0.029288678202540552,0.17557827602048803,0.2779470858378943
0.027207012968979427,0.17179432197419686,0.2723902323456926
0.026049128746066685,0.17008933003431537,0.2698557231602621
0.02485030148729095,0.16806768191909782,0.2671801959038689
0.02246307646802137,0.16632604058242606,0.26610100674142245
0.020928859088286345,0.16446795347890486,0.26412488600605144
0.01898612050270998,0.16228331431409515,0.2618863792085264
0.01867346586539753,0.16048649627802547,0.25873337229126037
0.015367940142198222,0.15690873685177564,0.25463137814571013
0.013855801855441996,0.15515130908500652,0.25289543940246517
0.013333361161713242,0.15461186575782904,0.25264655665983327
